RUN	Optum.Framework.OptumSim	optumsim	1626359836518	Optum.Framework.OptumSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_20	3.5.1
USER	Users_1	START	1626359838028
REQUEST	,Login		1626359838048	1626359838395	OK	 
GROUP	,SearchName_thomas	1626359851656	1626359852181	522	OK
REQUEST	,Login	favicon.ico	1626359851332	1626359852206	OK	 
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626359851811	1626359853130	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626359851964	1626359853280	OK	 
REQUEST	,Login		1626359853291	1626359853531	OK	 
REQUEST	,Login		1626359853532	1626359853630	OK	 
REQUEST	,Login		1626359853631	1626359853955	OK	 
GROUP	,Login	1626359850022	1626359853956	3930	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359853957	1626359854130	OK	 
GROUP	,SearchByActiveMember	1626359853957	1626359854131	173	OK
REQUEST	,S_2003326739	Select_thomas	1626359854129	1626359854232	OK	 
REQUEST	,SearchName_smith	Search_1	1626359855142	1626359855431	OK	 
REQUEST	,SearchName_smith	Search_3231359	1626359855432	1626359855680	OK	 
GROUP	,SearchName_smith	1626359855141	1626359855681	537	OK
REQUEST	,S_2003326739		1626359854233	1626359856558	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626359856560	1626359856806	OK	 
GROUP	,S_2003326739	1626359854128	1626359856807	2674	OK
REQUEST	,S_3231359	Select_smith	1626359856704	1626359857085	OK	 
REQUEST	,S_3231359		1626359857086	1626359857891	OK	 
REQUEST	,S_3231359	MemberId:3231359	1626359857893	1626359858130	OK	 
GROUP	,S_3231359	1626359856704	1626359858131	1423	OK
REQUEST	,DrillDown_thomas	69195	1626359858086	1626359858301	OK	 
GROUP	,DrillDown_thomas	1626359858085	1626359858302	215	OK
REQUEST	,DrillDown_smith	70078	1626359859278	1626359859408	OK	 
GROUP	,DrillDown_smith	1626359859277	1626359859409	130	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359859897	1626359860051	OK	 
GROUP	,SearchByActiveMember	1626359859896	1626359860051	154	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359861413	1626359861580	OK	 
GROUP	,SearchByActiveMember	1626359861413	1626359861581	167	OK
USER	Users_1	START	1626359862021
REQUEST	,SearchName_roger	Search_1	1626359861844	1626359862281	OK	 
REQUEST	,Login		1626359862022	1626359863029	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626359862282	1626359863037	OK	 
GROUP	,SearchName_roger	1626359861844	1626359863038	1192	OK
REQUEST	,SearchName_baker	Search_1	1626359862901	1626359863339	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626359863341	1626359863548	OK	 
GROUP	,SearchName_baker	1626359862900	1626359863549	645	OK
REQUEST	,Login	favicon.ico	1626359863031	1626359863711	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626359863031	1626359863718	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626359863031	1626359863720	OK	 
REQUEST	,Login	icon?family=Material+Icons	1626359863032	1626359863732	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626359863032	1626359864081	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626359863713	1626359864089	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626359863032	1626359864100	OK	 
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626359863032	1626359864404	OK	 
REQUEST	,S_1203330606	Select_baker	1626359864674	1626359864984	OK	 
REQUEST	,S_3328306	Select_roger	1626359864951	1626359865330	OK	 
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626359863719	1626359865933	OK	 
REQUEST	,S_3328306		1626359865331	1626359866060	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626359863720	1626359866130	OK	 
REQUEST	,Login		1626359866139	1626359866230	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626359866061	1626359866300	OK	 
GROUP	,S_3328306	1626359864950	1626359866300	1347	OK
REQUEST	,Login		1626359866231	1626359866312	OK	 
REQUEST	,Login		1626359866313	1626359866646	OK	 
GROUP	,Login	1626359862022	1626359866646	4621	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359866647	1626359867180	OK	 
GROUP	,SearchByActiveMember	1626359866647	1626359867181	533	OK
REQUEST	,S_1203330606		1626359864985	1626359867513	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626359867514	1626359867780	OK	 
GROUP	,S_1203330606	1626359864674	1626359867781	3104	OK
REQUEST	,DrillDown_roger	70075	1626359867896	1626359868082	OK	 
GROUP	,DrillDown_roger	1626359867896	1626359868082	186	OK
REQUEST	,SearchName_douglas	Search_1	1626359868183	1626359868434	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626359868435	1626359868630	OK	 
GROUP	,SearchName_douglas	1626359868182	1626359868630	446	OK
REQUEST	,DrillDown_baker	68633	1626359868975	1626359869281	OK	 
GROUP	,DrillDown_baker	1626359868974	1626359869281	306	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359869864	1626359870049	OK	 
GROUP	,SearchByActiveMember	1626359869863	1626359870050	185	OK
REQUEST	,S_3330526	Select_douglas	1626359869971	1626359870239	OK	 
REQUEST	,S_3330526		1626359870240	1626359870910	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359870708	1626359871183	OK	 
GROUP	,SearchByActiveMember	1626359870708	1626359871183	475	OK
REQUEST	,S_3330526	MemberId:3330526	1626359870912	1626359871208	OK	 
GROUP	,S_3330526	1626359869970	1626359871208	1234	OK
REQUEST	,SearchName_thomas	Search_1	1626359871707	1626359872230	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626359872231	1626359872483	OK	 
GROUP	,SearchName_thomas	1626359871707	1626359872483	775	OK
REQUEST	,DrillDown_douglas	67672	1626359872279	1626359872605	OK	 
GROUP	,DrillDown_douglas	1626359872278	1626359872605	326	OK
REQUEST	,SearchName_smith	Search_1	1626359872467	1626359873049	OK	 
REQUEST	,SearchName_smith	Search_3231359	1626359873050	1626359873453	OK	 
GROUP	,SearchName_smith	1626359872466	1626359873453	985	OK
REQUEST	,S_2003326739	Select_thomas	1626359873813	1626359873984	OK	 
USER	Users_1	START	1626359874021
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359874098	1626359874530	OK	 
GROUP	,SearchByActiveMember	1626359874097	1626359874531	432	OK
REQUEST	,Login		1626359874022	1626359874662	OK	 
REQUEST	,Login	favicon.ico	1626359874663	1626359875096	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626359874664	1626359875213	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626359875097	1626359875231	OK	 
REQUEST	,Login	icon?family=Material+Icons	1626359874665	1626359875235	OK	 
REQUEST	,S_3231359	Select_smith	1626359875180	1626359875291	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626359874665	1626359875382	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626359874664	1626359875387	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626359874664	1626359875558	OK	 
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626359874664	1626359875560	OK	 
REQUEST	,SearchName_roger	Search_1	1626359875702	1626359875910	OK	 
REQUEST	,S_3231359		1626359875292	1626359876390	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626359875911	1626359876412	OK	 
GROUP	,SearchName_roger	1626359875701	1626359876413	709	OK
REQUEST	,S_3231359	MemberId:3231359	1626359876391	1626359876630	OK	 
GROUP	,S_3231359	1626359875180	1626359876631	1448	OK
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626359875214	1626359876647	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626359875233	1626359876837	OK	 
REQUEST	,Login		1626359876847	1626359876930	OK	 
REQUEST	,Login		1626359876931	1626359877029	OK	 
REQUEST	,S_2003326739		1626359873985	1626359877754	OK	 
REQUEST	,Login		1626359877030	1626359877754	OK	 
GROUP	,Login	1626359874022	1626359877755	3728	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359877756	1626359877894	OK	 
GROUP	,SearchByActiveMember	1626359877755	1626359877895	138	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626359877755	1626359877999	OK	 
GROUP	,S_2003326739	1626359873812	1626359878000	4184	OK
REQUEST	,S_3328306	Select_roger	1626359878004	1626359878110	OK	 
REQUEST	,S_3328306		1626359878112	1626359878990	OK	 
REQUEST	,DrillDown_smith	70078	1626359878450	1626359878990	OK	 
GROUP	,DrillDown_smith	1626359878450	1626359878991	540	OK
REQUEST	,S_3328306	MemberId:3328306	1626359878991	1626359879280	OK	 
GROUP	,S_3328306	1626359878003	1626359879281	1273	OK
REQUEST	,SearchName_baker	Search_1	1626359879201	1626359879381	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626359879382	1626359879545	OK	 
GROUP	,SearchName_baker	1626359879200	1626359879546	343	OK
REQUEST	,DrillDown_thomas	69195	1626359879980	1626359880430	OK	 
GROUP	,DrillDown_thomas	1626359879979	1626359880431	450	OK
REQUEST	,DrillDown_roger	70075	1626359880417	1626359880580	OK	 
GROUP	,DrillDown_roger	1626359880416	1626359880581	163	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359880490	1626359880684	OK	 
GROUP	,SearchByActiveMember	1626359880489	1626359880685	194	OK
REQUEST	,S_1203330606	Select_baker	1626359881072	1626359881183	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359881813	1626359881980	OK	 
GROUP	,SearchByActiveMember	1626359881812	1626359881981	167	OK
REQUEST	,SearchName_douglas	Search_1	1626359882350	1626359882553	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626359882554	1626359882730	OK	 
GROUP	,SearchName_douglas	1626359882350	1626359882731	379	OK
REQUEST	,S_1203330606		1626359881184	1626359883385	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626359883386	1626359883680	OK	 
GROUP	,S_1203330606	1626359881072	1626359883681	2606	OK
REQUEST	,SearchName_thomas	Search_1	1626359883655	1626359883833	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626359883834	1626359884208	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359882383	1626359884208	OK	 
GROUP	,SearchByActiveMember	1626359882382	1626359884209	1825	OK
GROUP	,SearchName_thomas	1626359883655	1626359884209	552	OK
REQUEST	,S_3330526	Select_douglas	1626359884403	1626359884506	OK	 
REQUEST	,DrillDown_baker	68633	1626359884830	1626359885130	OK	 
GROUP	,DrillDown_baker	1626359884829	1626359885131	300	OK
REQUEST	,S_3330526		1626359884507	1626359885145	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626359885146	1626359885389	OK	 
GROUP	,S_3330526	1626359884403	1626359885389	984	OK
REQUEST	,SearchName_smith	Search_1	1626359885663	1626359885930	OK	 
USER	Users_1	START	1626359886022
REQUEST	,S_2003326739	Select_thomas	1626359886050	1626359886153	OK	 
REQUEST	,SearchName_smith	Search_3231359	1626359885931	1626359886180	OK	 
GROUP	,SearchName_smith	1626359885662	1626359886180	516	OK
REQUEST	,Login		1626359886023	1626359886391	OK	 
REQUEST	,Login	favicon.ico	1626359886393	1626359886707	OK	 
REQUEST	,Login	icon?family=Material+Icons	1626359886394	1626359886741	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626359886393	1626359886809	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626359886393	1626359886810	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626359886708	1626359886863	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626359886394	1626359887005	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626359886393	1626359887081	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359886933	1626359887102	OK	 
GROUP	,SearchByActiveMember	1626359886933	1626359887102	169	OK
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626359886393	1626359887110	OK	 
REQUEST	,DrillDown_douglas	67672	1626359887287	1626359887531	OK	 
GROUP	,DrillDown_douglas	1626359887287	1626359887531	244	OK
REQUEST	,S_3231359	Select_smith	1626359887986	1626359888155	OK	 
REQUEST	,SearchName_roger	Search_1	1626359888213	1626359888487	OK	 
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626359886809	1626359888582	OK	 
REQUEST	,S_2003326739		1626359886154	1626359888880	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626359888488	1626359888881	OK	 
GROUP	,SearchName_roger	1626359888212	1626359888881	667	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626359888881	1626359889130	OK	 
GROUP	,S_2003326739	1626359886050	1626359889133	3078	OK
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626359886811	1626359889130	OK	 
REQUEST	,Login		1626359889141	1626359889230	OK	 
REQUEST	,Login		1626359889231	1626359889330	OK	 
REQUEST	,Login		1626359889331	1626359889630	OK	 
GROUP	,Login	1626359886022	1626359889631	3604	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359889632	1626359889808	OK	 
GROUP	,SearchByActiveMember	1626359889632	1626359889808	176	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359889497	1626359890030	OK	 
GROUP	,SearchByActiveMember	1626359889496	1626359890030	533	OK
REQUEST	,S_3328306	Select_roger	1626359890640	1626359890747	OK	 
REQUEST	,S_3231359		1626359888156	1626359891180	OK	 
REQUEST	,DrillDown_thomas	69195	1626359890629	1626359891180	OK	 
GROUP	,DrillDown_thomas	1626359890629	1626359891181	551	OK
REQUEST	,SearchName_douglas	Search_1	1626359891046	1626359891253	OK	 
REQUEST	,S_3328306		1626359890748	1626359891330	OK	 
REQUEST	,SearchName_baker	Search_1	1626359891183	1626359891430	OK	 
REQUEST	,S_3231359	MemberId:3231359	1626359891181	1626359891493	OK	 
GROUP	,S_3231359	1626359887985	1626359891493	3505	OK
REQUEST	,SearchName_douglas	Search_3330526	1626359891255	1626359891530	OK	 
GROUP	,SearchName_douglas	1626359891045	1626359891531	482	OK
REQUEST	,SearchName_baker	Search_1203330606	1626359891431	1626359891584	OK	 
GROUP	,SearchName_baker	1626359891183	1626359891585	400	OK
REQUEST	,S_3328306	MemberId:3328306	1626359891331	1626359891630	OK	 
GROUP	,S_3328306	1626359890640	1626359891631	988	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359892536	1626359892680	OK	 
GROUP	,SearchByActiveMember	1626359892535	1626359892681	144	OK
REQUEST	,DrillDown_smith	70078	1626359893134	1626359893281	OK	 
GROUP	,DrillDown_smith	1626359893133	1626359893281	147	OK
REQUEST	,DrillDown_roger	70075	1626359893250	1626359893387	OK	 
GROUP	,DrillDown_roger	1626359893250	1626359893388	137	OK
REQUEST	,S_1203330606	Select_baker	1626359893313	1626359893433	OK	 
REQUEST	,S_3330526	Select_douglas	1626359893179	1626359893542	OK	 
REQUEST	,S_3330526		1626359893543	1626359894480	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626359894481	1626359894730	OK	 
GROUP	,S_3330526	1626359893179	1626359894730	1549	OK
REQUEST	,SearchName_thomas	Search_1	1626359894436	1626359894903	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626359894904	1626359895080	OK	 
GROUP	,SearchName_thomas	1626359894435	1626359895080	643	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359894680	1626359895108	OK	 
GROUP	,SearchByActiveMember	1626359894679	1626359895109	428	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359894763	1626359895230	OK	 
GROUP	,SearchByActiveMember	1626359894762	1626359895231	467	OK
REQUEST	,S_1203330606		1626359893434	1626359896480	OK	 
REQUEST	,DrillDown_douglas	67672	1626359896452	1626359896687	OK	 
GROUP	,DrillDown_douglas	1626359896451	1626359896687	235	OK
REQUEST	,SearchName_roger	Search_1	1626359896496	1626359896705	OK	 
REQUEST	,S_2003326739	Select_thomas	1626359896621	1626359896794	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626359896481	1626359896794	OK	 
GROUP	,S_1203330606	1626359893312	1626359896794	3479	OK
REQUEST	,SearchName_roger	Search_3328306	1626359896705	1626359896897	OK	 
GROUP	,SearchName_roger	1626359896496	1626359896897	401	OK
REQUEST	,SearchName_smith	Search_1	1626359897050	1626359897457	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359897752	1626359897888	OK	 
GROUP	,SearchByActiveMember	1626359897752	1626359897889	136	OK
USER	Users_1	START	1626359898024
REQUEST	,SearchName_smith	Search_3231359	1626359897458	1626359898156	OK	 
GROUP	,SearchName_smith	1626359897050	1626359898157	1105	OK
REQUEST	,Login		1626359898025	1626359898430	OK	 
REQUEST	,S_3328306	Select_roger	1626359898274	1626359898680	OK	 
REQUEST	,DrillDown_baker	68633	1626359898523	1626359898797	OK	 
GROUP	,DrillDown_baker	1626359898522	1626359898797	274	OK
REQUEST	,Login	icon?family=Material+Icons	1626359898433	1626359898966	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626359898432	1626359899050	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626359898432	1626359899052	OK	 
REQUEST	,Login	favicon.ico	1626359898431	1626359899183	OK	 
REQUEST	,S_2003326739		1626359896795	1626359899245	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626359898433	1626359899450	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626359899051	1626359899551	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626359898432	1626359899580	OK	 
REQUEST	,S_3328306		1626359898681	1626359899602	OK	 
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626359898432	1626359899681	OK	 
REQUEST	,S_3231359	Select_smith	1626359899587	1626359899729	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626359899603	1626359899880	OK	 
GROUP	,S_3328306	1626359898273	1626359899880	1604	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626359899246	1626359899880	OK	 
GROUP	,S_2003326739	1626359896620	1626359899880	3257	OK
REQUEST	,SearchName_baker	Search_1	1626359899361	1626359899904	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626359899905	1626359900080	OK	 
GROUP	,SearchName_baker	1626359899360	1626359900080	718	OK
REQUEST	,S_3231359		1626359899730	1626359900880	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626359899184	1626359900880	OK	 
REQUEST	,S_3231359	MemberId:3231359	1626359900882	1626359901130	OK	 
GROUP	,S_3231359	1626359899587	1626359901131	1540	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359900730	1626359901180	OK	 
GROUP	,SearchByActiveMember	1626359900729	1626359901180	450	OK
REQUEST	,DrillDown_roger	70075	1626359901100	1626359901240	OK	 
GROUP	,DrillDown_roger	1626359901100	1626359901240	140	OK
REQUEST	,S_1203330606	Select_baker	1626359901237	1626359901338	OK	 
REQUEST	,DrillDown_thomas	69195	1626359901215	1626359901410	OK	 
GROUP	,DrillDown_thomas	1626359901215	1626359901411	195	OK
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626359899053	1626359901980	OK	 
REQUEST	,Login		1626359901988	1626359902080	OK	 
REQUEST	,Login		1626359902081	1626359902179	OK	 
REQUEST	,SearchName_douglas	Search_1	1626359902276	1626359902480	OK	 
REQUEST	,DrillDown_smith	70078	1626359902300	1626359902494	OK	 
GROUP	,DrillDown_smith	1626359902300	1626359902494	194	OK
REQUEST	,Login		1626359902180	1626359902529	OK	 
GROUP	,Login	1626359898024	1626359902530	4501	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359902530	1626359902658	OK	 
GROUP	,SearchByActiveMember	1626359902530	1626359902658	128	OK
REQUEST	,SearchName_douglas	Search_3330526	1626359902481	1626359902683	OK	 
GROUP	,SearchName_douglas	1626359902275	1626359902684	406	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359902561	1626359902699	OK	 
GROUP	,SearchByActiveMember	1626359902560	1626359902699	138	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359903066	1626359903238	OK	 
GROUP	,SearchByActiveMember	1626359903066	1626359903238	172	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359903774	1626359903930	OK	 
GROUP	,SearchByActiveMember	1626359903773	1626359903930	156	OK
REQUEST	,S_3330526	Select_douglas	1626359904215	1626359904342	OK	 
REQUEST	,SearchName_roger	Search_1	1626359904436	1626359904630	OK	 
REQUEST	,S_1203330606		1626359901339	1626359904748	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626359904631	1626359904983	OK	 
GROUP	,SearchName_roger	1626359904436	1626359904983	546	OK
REQUEST	,SearchName_smith	Search_1	1626359904607	1626359904983	OK	 
REQUEST	,SearchName_thomas	Search_1	1626359904629	1626359904983	OK	 
REQUEST	,S_3330526		1626359904343	1626359905029	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626359904749	1626359905032	OK	 
GROUP	,S_1203330606	1626359901237	1626359905033	3793	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626359904984	1626359905180	OK	 
GROUP	,SearchName_thomas	1626359904629	1626359905180	550	OK
REQUEST	,SearchName_smith	Search_3231359	1626359904984	1626359905229	OK	 
GROUP	,SearchName_smith	1626359904607	1626359905230	621	OK
REQUEST	,S_3330526	MemberId:3330526	1626359905030	1626359905309	OK	 
GROUP	,S_3330526	1626359904214	1626359905310	1092	OK
REQUEST	,SearchName_baker	Search_1	1626359905769	1626359905938	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626359905939	1626359906107	OK	 
GROUP	,SearchName_baker	1626359905768	1626359906107	337	OK
REQUEST	,DrillDown_baker	68633	1626359906119	1626359906529	OK	 
GROUP	,DrillDown_baker	1626359906118	1626359906530	410	OK
REQUEST	,S_2003326739	Select_thomas	1626359906815	1626359906950	OK	 
REQUEST	,S_3328306	Select_roger	1626359906915	1626359907033	OK	 
REQUEST	,S_3231359	Select_smith	1626359907212	1626359907330	OK	 
REQUEST	,DrillDown_douglas	67672	1626359907179	1626359907380	OK	 
GROUP	,DrillDown_douglas	1626359907179	1626359907381	201	OK
REQUEST	,S_3328306		1626359907033	1626359907662	OK	 
REQUEST	,S_1203330606	Select_baker	1626359907604	1626359907699	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359907669	1626359907847	OK	 
GROUP	,SearchByActiveMember	1626359907668	1626359907848	178	OK
REQUEST	,S_3328306	MemberId:3328306	1626359907663	1626359907910	OK	 
GROUP	,S_3328306	1626359906915	1626359907910	994	OK
REQUEST	,S_3231359		1626359907331	1626359908279	OK	 
REQUEST	,S_3231359	MemberId:3231359	1626359908281	1626359908529	OK	 
GROUP	,S_3231359	1626359907211	1626359908530	1314	OK
REQUEST	,DrillDown_roger	70075	1626359908932	1626359909161	OK	 
GROUP	,DrillDown_roger	1626359908931	1626359909161	229	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359908796	1626359909253	OK	 
GROUP	,SearchByActiveMember	1626359908796	1626359909254	457	OK
REQUEST	,S_2003326739		1626359906951	1626359909600	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626359909601	1626359909848	OK	 
GROUP	,S_2003326739	1626359906815	1626359909849	3031	OK
REQUEST	,SearchName_douglas	Search_1	1626359909729	1626359909930	OK	 
REQUEST	,DrillDown_smith	70078	1626359909716	1626359909930	OK	 
GROUP	,DrillDown_smith	1626359909716	1626359909931	214	OK
USER	Users_1	START	1626359910023
REQUEST	,SearchName_douglas	Search_3330526	1626359909931	1626359910209	OK	 
GROUP	,SearchName_douglas	1626359909729	1626359910210	479	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626359910213	1626359910439	OK	 
