RUN	StarTest.Framework.StarSim	starsim	1624488126653	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	LOGIN	1624488136992	1624488149253	3428	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488149254	1624488149315	OK	 
GROUP	LOGIN,LOGIN	1624488149254	1624488149316	61	OK
GROUP	LOGIN	1624488133993	1624488149406	6772	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488149407	1624488149471	OK	 
GROUP	LOGIN,LOGIN	1624488149406	1624488149472	64	OK
GROUP	LOGIN	1624488135992	1624488149495	4953	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488149496	1624488149565	OK	 
GROUP	LOGIN,LOGIN	1624488149496	1624488149565	69	OK
GROUP	LOGIN	1624488138823	1624488149705	2226	OK
GROUP	LOGIN	1624488130993	1624488149798	10168	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488149765	1624488149848	OK	 
GROUP	LOGIN,ChatTranscript	1624488149764	1624488149848	83	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488149799	1624488149862	OK	 
GROUP	LOGIN,LOGIN	1624488149798	1624488149863	63	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488149867	1624488149953	OK	 
GROUP	LOGIN,ChatTranscript	1624488149867	1624488149954	86	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488149706	1624488149963	OK	 
GROUP	LOGIN,LOGIN	1624488149705	1624488149963	257	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488150177	1624488150800	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488150176	1624488150801	623	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488149985	1624488150930	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488149985	1624488150931	945	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488150298	1624488151113	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488150297	1624488151113	815	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488150946	1624488151125	OK	 
GROUP	LOGIN,GetStarNote	1624488150946	1624488151126	179	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488151127	1624488151404	OK	 
GROUP	LOGIN,GetStarNote	1624488151127	1624488151405	277	OK
GROUP	LOGIN	1624488140665	1624488151464	2330	OK
GROUP	LOGIN	1624488140142	1624488151597	2659	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488150790	1624488151759	OK	 
GROUP	LOGIN,GetStarNote	1624488150790	1624488151760	969	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488151277	1624488151802	OK	 
GROUP	LOGIN,GetStarNote	1624488151277	1624488151804	525	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488151598	1624488151841	OK	 
GROUP	LOGIN,LOGIN	1624488151597	1624488151841	243	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488151465	1624488151845	OK	 
GROUP	LOGIN,LOGIN	1624488151465	1624488151845	380	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488151839	1624488152029	OK	 
GROUP	LOGIN,GetStarNote	1624488151838	1624488152030	190	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488152320	1624488152710	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488152319	1624488152711	390	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488152401	1624488152782	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488152400	1624488152782	381	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488152930	1624488153271	OK	 
GROUP	LOGIN,GetStarNote	1624488152930	1624488153272	341	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488152935	1624488153321	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488152935	1624488153321	386	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488153108	1624488153415	OK	 
GROUP	LOGIN,GetStarNote	1624488153108	1624488153416	307	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488153038	1624488153520	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488153037	1624488153520	482	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488152676	1624488153520	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488152676	1624488153520	844	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488153183	1624488153637	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488153183	1624488153638	454	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488153353	1624488153794	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488153353	1624488153795	441	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488153824	1624488153920	OK	 
GROUP	LOGIN,ChatTranscript	1624488153823	1624488153920	96	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488153808	1624488154291	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488153808	1624488154291	483	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488154660	1624488154737	OK	 
GROUP	LOGIN,ChatTranscript	1624488154660	1624488154738	77	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488154866	1624488155577	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488154866	1624488155578	711	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488155061	1624488155638	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488155061	1624488155638	577	OK
GROUP	LOGIN	1624488145030	1624488155874	2235	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488155216	1624488156118	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488155215	1624488156119	902	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488155875	1624488156139	OK	 
GROUP	LOGIN,LOGIN	1624488155874	1624488156140	264	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488155268	1624488156150	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488155268	1624488156151	882	OK
GROUP	LOGIN	1624488144875	1624488156682	2305	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488156683	1624488156976	OK	 
GROUP	LOGIN,LOGIN	1624488156682	1624488156977	293	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488155292	1624488157032	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488155291	1624488157032	1740	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488155688	1624488157122	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488155687	1624488157122	1434	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488155455	1624488157211	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488155455	1624488157212	1756	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488155502	1624488157264	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488155502	1624488157265	1762	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488157166	1624488157570	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488157166	1624488157571	404	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488157631	1624488157703	OK	 
GROUP	LOGIN,ChatTranscript	1624488157630	1624488157703	72	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488157746	1624488157926	OK	 
GROUP	LOGIN,GetStarNote	1624488157746	1624488157926	180	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488157376	1624488158051	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488157376	1624488158052	675	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488157613	1624488158298	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488157612	1624488158299	685	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488158677	1624488158749	OK	 
GROUP	LOGIN,ChatTranscript	1624488158677	1624488158750	72	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488158536	1624488158788	OK	 
GROUP	LOGIN,GetStarNote	1624488158536	1624488158789	252	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488158479	1624488158937	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488158479	1624488158938	458	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488158586	1624488158980	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488158586	1624488158980	394	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488158659	1624488159136	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488158658	1624488159136	477	OK
GROUP	LOGIN	1624488147208	1624488159356	2792	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488159357	1624488159432	OK	 
GROUP	LOGIN,LOGIN	1624488159357	1624488159432	75	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488159083	1624488159839	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488159082	1624488159840	756	OK
GROUP	LOGIN	1624488149496	1624488160012	2679	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488160012	1624488160098	OK	 
GROUP	LOGIN,LOGIN	1624488160012	1624488160098	86	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488160195	1624488160294	OK	 
GROUP	LOGIN,ChatTranscript	1624488160194	1624488160295	99	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488159814	1624488160383	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488159814	1624488160384	569	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488160315	1624488160399	OK	 
GROUP	LOGIN,ChatTranscript	1624488160315	1624488160400	84	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488159305	1624488160417	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488159305	1624488160417	1112	OK
REQUEST	LOGIN,GetStarUIMemberDetail	GetStarUIMemberDetail	1624488159828	1624488160444	OK	 
GROUP	LOGIN,GetStarUIMemberDetail	1624488159827	1624488160445	616	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488160835	1624488160916	OK	 
GROUP	LOGIN,ChatTranscript	1624488160835	1624488160916	81	OK
REQUEST	LOGIN,GetEpisodeOfCare	GetEpisodeOfCare	1624488160564	1624488160930	OK	 
GROUP	LOGIN,GetEpisodeOfCare	1624488160564	1624488160930	366	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488161166	1624488161247	OK	 
GROUP	LOGIN,ChatTranscript	1624488161165	1624488161248	81	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488161106	1624488161322	OK	 
GROUP	LOGIN,GetStarNote	1624488161105	1624488161322	216	OK
REQUEST	LOGIN,GetStarNote	GetStarNote	1624488161228	1624488161369	OK	 
GROUP	LOGIN,GetStarNote	1624488161228	1624488161370	141	OK
GROUP	LOGIN	1624488149253	1624488161527	2859	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488161528	1624488161596	OK	 
GROUP	LOGIN,LOGIN	1624488161528	1624488161596	68	OK
GROUP	LOGIN	1624488149705	1624488161875	3546	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488161876	1624488161937	OK	 
GROUP	LOGIN,LOGIN	1624488161875	1624488161938	61	OK
GROUP	LOGIN	1624488149798	1624488162005	2709	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488162005	1624488162250	OK	 
GROUP	LOGIN,LOGIN	1624488162005	1624488162251	245	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488161913	1624488162349	OK	 
GROUP	LOGIN,ChatTranscript	1624488161913	1624488162349	436	OK
REQUEST	LOGIN,ChatTranscript	ChatTranscript	1624488162204	1624488162463	OK	 
GROUP	LOGIN,ChatTranscript	1624488162204	1624488162464	259	OK
GROUP	LOGIN	1624488149406	1624488162644	3416	OK
REQUEST	LOGIN,LOGIN	LOGIN	1624488162645	1624488162704	OK	 
GROUP	LOGIN,LOGIN	1624488162645	1624488162705	59	OK
REQUEST	LOGIN,GetStarUIMemberList	GetStarUIMemberList	1624488161854	1624488162799	OK	 
GROUP	LOGIN,GetStarUIMemberList	1624488161854	1624488162800	945	OK
