RUN	LandingPage	landingpage	1623706081212	 	3.5.1
USER	LandingPage	START	1623706082600
REQUEST		request_0	1623706082614	1623706082913	OK	 
REQUEST		request_0 Redirect 1	1623706082925	1623706083288	OK	 
REQUEST		request_0 Redirect 2	1623706083291	1623706083418	OK	 
REQUEST		request_0 Redirect 3	1623706083420	1623706083701	OK	 
REQUEST		global-app-config.js	1623706083756	1623706084318	OK	 
REQUEST		{{favIconPath}}	1623706083755	1623706084448	OK	 
REQUEST		summer.js	1623706083754	1623706084523	OK	 
REQUEST		request_11	1623706083757	1623706084529	OK	 
REQUEST		{{favIconPath}}	1623706084450	1623706084546	OK	 
REQUEST		request_13	1623706083880	1623706084580	OK	 
REQUEST		request_25	1623706083881	1623706084583	OK	 
REQUEST		uitk-req-min-945fd9447c.js	1623706083756	1623706084620	OK	 
REQUEST		newrelic.js	1623706084527	1623706084628	OK	 
REQUEST		request_44	1623706083879	1623706084654	OK	 
REQUEST		request_31	1623706084001	1623706084701	OK	 
REQUEST		request_28	1623706084000	1623706084703	OK	 
REQUEST		request_29	1623706084000	1623706084705	OK	 
REQUEST		request_3	1623706084630	1623706084729	OK	 
REQUEST		uitk-req-min-948de8930b.css	1623706083754	1623706084747	OK	 
REQUEST		request_26	1623706083998	1623706084759	OK	 
REQUEST		request_1	1623706084547	1623706084770	OK	 
REQUEST		request_42	1623706083818	1623706084772	OK	 
REQUEST		request_30	1623706084001	1623706084774	OK	 
REQUEST		request_2	1623706084622	1623706084779	OK	 
REQUEST		request_33	1623706084704	1623706084823	OK	 
REQUEST		request_35	1623706084760	1623706084881	OK	 
REQUEST		request_34	1623706084707	1623706084883	OK	 
REQUEST		request_32	1623706084702	1623706084885	OK	 
REQUEST		request_6	1623706084731	1623706084905	OK	 
REQUEST		request_12	1623706084780	1623706084925	OK	 
REQUEST		request_37	1623706084824	1623706084936	OK	 
REQUEST		request_36	1623706084775	1623706084955	OK	 
REQUEST		request_14	1623706084924	1623706084989	OK	 
REQUEST		request_38	1623706084882	1623706084997	OK	 
REQUEST		request_39	1623706084884	1623706085000	OK	 
REQUEST		request_43	1623706084937	1623706085053	OK	 
REQUEST		request_27	1623706083999	1623706085061	OK	 
REQUEST		request_45	1623706084956	1623706085073	OK	 
REQUEST		request_16	1623706084989	1623706085091	OK	 
REQUEST		request_15	1623706084926	1623706085111	OK	 
REQUEST		request_41	1623706084886	1623706085136	OK	 
REQUEST		request_18	1623706085112	1623706085181	OK	 
REQUEST		request_17	1623706085092	1623706085187	OK	 
REQUEST		prelogin-f85aab9ec4.min.js	1623706084322	1623706085211	OK	 
REQUEST		request_7	1623706084758	1623706085236	OK	 
REQUEST		request_19	1623706085182	1623706085278	OK	 
REQUEST		request_21	1623706085188	1623706085288	OK	 
REQUEST		request_10	1623706084771	1623706085300	OK	 
REQUEST		request_46	1623706083882	1623706085305	OK	 
REQUEST		request_23	1623706085247	1623706085309	OK	 
REQUEST		request_22	1623706085217	1623706085345	OK	 
REQUEST		lib-min-7e6d84b497.js	1623706083756	1623706085563	OK	 
USER	LandingPage	END	1623706085583
