RUN	LandingPage	landingpage	1623690493677	 	3.5.1
USER	LandingPage	START	1623690496101
REQUEST		request_0	1623690496113	1623690496474	OK	 
REQUEST		request_0 Redirect 1	1623690496487	1623690496945	OK	 
REQUEST		request_0 Redirect 2	1623690496947	1623690497106	OK	 
REQUEST		request_0 Redirect 3	1623690497108	1623690497464	OK	 
REQUEST		summer.js	1623690497514	1623690498110	OK	 
REQUEST		global-app-config.js	1623690497517	1623690498142	OK	 
REQUEST		request_11	1623690497518	1623690498240	OK	 
REQUEST		{{favIconPath}}	1623690497516	1623690498252	OK	 
REQUEST		uitk-req-min-945fd9447c.js	1623690497518	1623690498277	OK	 
REQUEST		newrelic.js	1623690498145	1623690498306	OK	 
REQUEST		uitk-req-min-948de8930b.css	1623690497515	1623690498342	OK	 
REQUEST		{{favIconPath}}	1623690498253	1623690498356	OK	 
REQUEST		request_1	1623690498279	1623690498380	OK	 
REQUEST		request_2	1623690498307	1623690498411	OK	 
REQUEST		prelogin-f85aab9ec4.min.js	1623690498114	1623690498429	OK	 
REQUEST		request_3	1623690498355	1623690498460	OK	 
REQUEST		request_28	1623690497834	1623690498495	OK	 
REQUEST		request_40	1623690497583	1623690498498	OK	 
REQUEST		request_29	1623690497835	1623690498502	OK	 
REQUEST		request_31	1623690497836	1623690498503	OK	 
REQUEST		request_44	1623690497687	1623690498504	OK	 
REQUEST		request_14	1623690498461	1623690498550	OK	 
REQUEST		request_26	1623690497833	1623690498552	OK	 
REQUEST		request_13	1623690497688	1623690498554	OK	 
REQUEST		request_42	1623690497686	1623690498560	OK	 
REQUEST		request_25	1623690497690	1623690498564	OK	 
REQUEST		request_30	1623690497835	1623690498565	OK	 
REQUEST		request_6	1623690498358	1623690498573	OK	 
REQUEST		request_12	1623690498447	1623690498579	OK	 
REQUEST		request_32	1623690498496	1623690498616	OK	 
REQUEST		request_40	1623690498501	1623690498617	OK	 
REQUEST		request_33	1623690498502	1623690498618	OK	 
REQUEST		request_7	1623690498381	1623690498668	OK	 
REQUEST		request_10	1623690498411	1623690498680	OK	 
REQUEST		request_35	1623690498554	1623690498682	OK	 
REQUEST		request_16	1623690498577	1623690498684	OK	 
REQUEST		request_34	1623690498504	1623690498685	OK	 
REQUEST		request_17	1623690498580	1623690498686	OK	 
REQUEST		request_36	1623690498566	1623690498688	OK	 
REQUEST		request_27	1623690497834	1623690498751	OK	 
REQUEST		request_37	1623690498617	1623690498780	OK	 
REQUEST		request_38	1623690498618	1623690498783	OK	 
REQUEST		request_18	1623690498676	1623690498819	OK	 
REQUEST		request_19	1623690498681	1623690498853	OK	 
REQUEST		request_21	1623690498684	1623690498855	OK	 
REQUEST		request_39	1623690498683	1623690498864	OK	 
REQUEST		request_43	1623690498688	1623690498865	OK	 
REQUEST		request_22	1623690498686	1623690498867	OK	 
REQUEST		request_23	1623690498820	1623690498885	OK	 
REQUEST		request_45	1623690498754	1623690498898	OK	 
REQUEST		request_47	1623690498782	1623690498908	OK	 
REQUEST		request_41	1623690498685	1623690498928	OK	 
REQUEST		lib-min-7e6d84b497.js	1623690497517	1623690499029	OK	 
REQUEST		request_15	1623690498551	1623690499041	OK	 
REQUEST		request_46	1623690497691	1623690499267	OK	 
REQUEST		request_48	1623690500274	1623690500387	OK	 
USER	LandingPage	END	1623690500394
