RUN	StarTest.Framework.StarSim	starsim	1625964182468	StarTest.Framework.StarSim-SIMULATION_1_20:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1625964183861
REQUEST	Authenticate	Authenticate	1625964183884	1625964184163	OK	 
GROUP	Authenticate	1625964183863	1625964184181	279	OK
REQUEST	GetStarNote	GetStarNote	1625964184187	1625964184522	OK	 
GROUP	GetStarNote	1625964184183	1625964184524	335	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964185728	1625964186261	OK	 
GROUP	GetEpisodeOfCare	1625964185726	1625964186262	533	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625964188325	1625964189197	OK	 
GROUP	GetStarUIMemberList	1625964188324	1625964189199	872	OK
USER	Users_1	START	1625964189851
REQUEST	Authenticate	Authenticate	1625964189852	1625964190133	OK	 
GROUP	Authenticate	1625964189851	1625964190134	281	OK
REQUEST	GetStarNote	GetStarNote	1625964190135	1625964190474	OK	 
GROUP	GetStarNote	1625964190135	1625964190475	339	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625964191660	1625964192205	OK	 
GROUP	GetStarUIMemberDetail	1625964191659	1625964192206	545	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964192235	1625964192722	OK	 
GROUP	GetEpisodeOfCare	1625964192234	1625964192723	487	OK
REQUEST	ChatTranscript	ChatTranscript	1625964194452	1625964194548	OK	 
GROUP	ChatTranscript	1625964194451	1625964194549	96	OK
USER	Users_1	START	1625964195852
REQUEST	Authenticate	Authenticate	1625964195853	1625964196143	OK	 
GROUP	Authenticate	1625964195852	1625964196145	290	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625964195537	1625964196349	OK	 
GROUP	GetStarUIMemberList	1625964195536	1625964196350	812	OK
REQUEST	GetStarNote	GetStarNote	1625964196146	1625964196491	OK	 
GROUP	GetStarNote	1625964196145	1625964196492	345	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625964198417	1625964199070	OK	 
GROUP	GetStarUIMemberDetail	1625964198416	1625964199071	653	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964198948	1625964199392	OK	 
GROUP	GetEpisodeOfCare	1625964198947	1625964199393	444	OK
REQUEST	ChatTranscript	ChatTranscript	1625964200611	1625964200699	OK	 
GROUP	ChatTranscript	1625964200610	1625964200700	88	OK
USER	Users_1	START	1625964201851
REQUEST	Authenticate	Authenticate	1625964201852	1625964202142	OK	 
GROUP	Authenticate	1625964201851	1625964202143	290	OK
REQUEST	GetStarNote	GetStarNote	1625964202144	1625964202630	OK	 
GROUP	GetStarNote	1625964202143	1625964202631	486	OK
REQUEST	GetStarNote	GetStarNote	1625964197432	1625964202674	OK	 
GROUP	GetStarNote	1625964197432	1625964202675	5242	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625964202317	1625964203116	OK	 
GROUP	GetStarUIMemberList	1625964202316	1625964203117	799	OK
REQUEST	GetStarNote	GetStarNote	1625964203593	1625964203759	OK	 
GROUP	GetStarNote	1625964203592	1625964203760	166	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625964204447	1625964204900	OK	 
GROUP	GetStarUIMemberDetail	1625964204446	1625964204901	453	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964205051	1625964205515	OK	 
GROUP	GetEpisodeOfCare	1625964205050	1625964205516	464	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964205533	1625964206029	OK	 
GROUP	GetEpisodeOfCare	1625964205533	1625964206029	496	OK
REQUEST	ChatTranscript	ChatTranscript	1625964206479	1625964206567	OK	 
GROUP	ChatTranscript	1625964206478	1625964206568	88	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625964206662	1625964207151	OK	 
GROUP	GetEpisodeOfCare	1625964206661	1625964207152	489	OK
USER	Users_1	START	1625964207853
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625964207181	1625964207927	OK	 
GROUP	GetStarUIMemberList	1625964207180	1625964207928	746	OK
REQUEST	Authenticate	Authenticate	1625964207854	1625964208928	OK	 
GROUP	Authenticate	1625964207853	1625964208929	1074	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625964208190	1625964209567	OK	 
GROUP	GetStarUIMemberList	1625964208189	1625964209568	1377	OK
REQUEST	GetStarNote	GetStarNote	1625964209442	1625964209591	OK	 
