RUN	JJ.Framework.JJSim	jjsim	1622757373380	JJ.Framework.JJSim-SIMULATION_1_0:SIMULATION_2_2:SIMULATION_3_0:SIMULATION_4_:Iterations_600	3.5.1
REQUEST	TIN,TIN	TIN_391139101	1622757415203	1622757418554	OK	 
GROUP	TIN,TIN	1622757415202	1622757418556	3351	OK
REQUEST	TIN,TIN	TIN_391139101	1622757415267	1622757418667	OK	 
GROUP	TIN,TIN	1622757415266	1622757418669	3400	OK
GROUP	TIN	1622757415202	1622757419681	3351	OK
GROUP	TIN	1622757415266	1622757420362	3400	OK
REQUEST	TIN,TIN	TIN_391139101	1622757419682	1622757423408	OK	 
GROUP	TIN,TIN	1622757419681	1622757423410	3726	OK
REQUEST	TIN,TIN	TIN_391139101	1622757420364	1622757424013	OK	 
GROUP	TIN,TIN	1622757420363	1622757424016	3649	OK
GROUP	TIN	1622757419681	1622757424754	3726	OK
GROUP	TIN	1622757420363	1622757425135	3649	OK
REQUEST	TIN,TIN	TIN_391139101	1622757425136	1622757428226	OK	 
GROUP	TIN,TIN	1622757425136	1622757428228	3090	OK
REQUEST	TIN,TIN	TIN_391139101	1622757424755	1622757428425	OK	 
GROUP	TIN,TIN	1622757424754	1622757428427	3670	OK
GROUP	TIN	1622757424754	1622757429744	3670	OK
GROUP	TIN	1622757425135	1622757429779	3090	OK
REQUEST	TIN,TIN	TIN_396005720	1622757429780	1622757431728	OK	 
GROUP	TIN,TIN	1622757429780	1622757431730	1948	OK
GROUP	TIN	1622757429780	1622757433377	1948	OK
REQUEST	TIN,TIN	TIN_391139101	1622757429745	1622757434056	OK	 
GROUP	TIN,TIN	1622757429744	1622757434058	4311	OK
GROUP	TIN	1622757429744	1622757435937	4311	OK
REQUEST	TIN,TIN	TIN_391139101	1622757433378	1622757436267	OK	 
GROUP	TIN,TIN	1622757433378	1622757436269	2889	OK
GROUP	TIN	1622757433377	1622757437463	2889	OK
REQUEST	TIN,TIN	TIN_201801426	1622757437465	1622757437676	OK	 
GROUP	TIN,TIN	1622757437464	1622757437678	211	OK
GROUP	TIN	1622757437463	1622757439178	211	OK
REQUEST	TIN,TIN	TIN_391139101	1622757435938	1622757439785	OK	 
GROUP	TIN,TIN	1622757435938	1622757439786	3847	OK
GROUP	TIN	1622757435937	1622757441265	3847	OK
REQUEST	TIN,TIN	TIN_391139101	1622757439179	1622757442529	OK	 
GROUP	TIN,TIN	1622757439179	1622757442531	3350	OK
GROUP	TIN	1622757439178	1622757443969	3350	OK
REQUEST	TIN,TIN	TIN_391139101	1622757441266	1622757445100	OK	 
GROUP	TIN,TIN	1622757441265	1622757445102	3834	OK
GROUP	TIN	1622757441265	1622757446223	3834	OK
REQUEST	TIN,TIN	TIN_391139101	1622757443970	1622757447773	OK	 
GROUP	TIN,TIN	1622757443969	1622757447775	3803	OK
REQUEST	TIN,TIN	TIN_391139101	1622757446225	1622757449409	OK	 
GROUP	TIN,TIN	1622757446224	1622757449411	3184	OK
GROUP	TIN	1622757443969	1622757449501	3803	OK
GROUP	TIN	1622757446224	1622757451238	3184	OK
REQUEST	TIN,TIN	TIN_391139101	1622757449502	1622757452481	OK	 
GROUP	TIN,TIN	1622757449501	1622757452482	2979	OK
GROUP	TIN	1622757449501	1622757453682	2979	OK
REQUEST	TIN,TIN	TIN_391139101	1622757451239	1622757454505	OK	 
GROUP	TIN,TIN	1622757451239	1622757454507	3266	OK
GROUP	TIN	1622757451238	1622757456333	3266	OK
REQUEST	TIN,TIN	TIN_391139101	1622757453684	1622757457490	OK	 
GROUP	TIN,TIN	1622757453683	1622757457492	3806	OK
GROUP	TIN	1622757453683	1622757458721	3806	OK
REQUEST	TIN,TIN	TIN_391139101	1622757456334	1622757460993	OK	 
GROUP	TIN,TIN	1622757456334	1622757460995	4659	OK
REQUEST	TIN,TIN	TIN_391139101	1622757458722	1622757462194	OK	 
GROUP	TIN,TIN	1622757458722	1622757462195	3472	OK
GROUP	TIN	1622757456334	1622757462401	4659	OK
GROUP	TIN	1622757458721	1622757463790	3472	OK
REQUEST	TIN,TIN	TIN_391139101	1622757462403	1622757466427	OK	 
GROUP	TIN,TIN	1622757462402	1622757466429	4024	OK
REQUEST	TIN,TIN	TIN_391139101	1622757463792	1622757467281	OK	 
GROUP	TIN,TIN	1622757463791	1622757467283	3489	OK
GROUP	TIN	1622757462402	1622757467774	4024	OK
GROUP	TIN	1622757463791	1622757468873	3489	OK
REQUEST	TIN,TIN	TIN_391139101	1622757467775	1622757471584	OK	 
GROUP	TIN,TIN	1622757467774	1622757471586	3809	OK
REQUEST	TIN,TIN	TIN_391139101	1622757468874	1622757472706	OK	 
GROUP	TIN,TIN	1622757468873	1622757472708	3832	OK
GROUP	TIN	1622757467774	1622757473547	3809	OK
GROUP	TIN	1622757468873	1622757473962	3832	OK
REQUEST	TIN,TIN	TIN_391139101	1622757473963	1622757477002	OK	 
GROUP	TIN,TIN	1622757473963	1622757477004	3039	OK
REQUEST	TIN,TIN	TIN_391139101	1622757473549	1622757477126	OK	 
GROUP	TIN,TIN	1622757473548	1622757477127	3577	OK
GROUP	TIN	1622757473547	1622757478470	3577	OK
GROUP	TIN	1622757473962	1622757478934	3039	OK
REQUEST	TIN,TIN	TIN_391139101	1622757478471	1622757482401	OK	 
GROUP	TIN,TIN	1622757478470	1622757482403	3930	OK
REQUEST	TIN,TIN	TIN_391139101	1622757478936	1622757482674	OK	 
GROUP	TIN,TIN	1622757478935	1622757482675	3738	OK
GROUP	TIN	1622757478935	1622757483826	3738	OK
GROUP	TIN	1622757478470	1622757484163	3930	OK
REQUEST	TIN,TIN	TIN_391139101	1622757483827	1622757487084	OK	 
GROUP	TIN,TIN	1622757483827	1622757487085	3257	OK
REQUEST	TIN,TIN	TIN_391139101	1622757484164	1622757487848	OK	 
GROUP	TIN,TIN	1622757484163	1622757487849	3684	OK
GROUP	TIN	1622757483826	1622757488784	3257	OK
GROUP	TIN	1622757484163	1622757489140	3684	OK
REQUEST	TIN,TIN	TIN_391139101	1622757488786	1622757492014	OK	 
GROUP	TIN,TIN	1622757488785	1622757492015	3228	OK
REQUEST	TIN,TIN	TIN_391139101	1622757489141	1622757492728	OK	 
GROUP	TIN,TIN	1622757489140	1622757492730	3587	OK
GROUP	TIN	1622757488784	1622757493575	3228	OK
GROUP	TIN	1622757489140	1622757494272	3587	OK
REQUEST	TIN,TIN	TIN_391139101	1622757494273	1622757497241	OK	 
GROUP	TIN,TIN	1622757494272	1622757497242	2968	OK
REQUEST	TIN,TIN	TIN_391139101	1622757493577	1622757497628	OK	 
GROUP	TIN,TIN	1622757493576	1622757497630	4051	OK
GROUP	TIN	1622757493575	1622757498857	4051	OK
GROUP	TIN	1622757494272	1622757498975	2968	OK
REQUEST	TIN,TIN	TIN_396005720	1622757498858	1622757500123	OK	 
GROUP	TIN,TIN	1622757498857	1622757500124	1265	OK
GROUP	TIN	1622757498857	1622757502002	1265	OK
REQUEST	TIN,TIN	TIN_391139101	1622757498976	1622757502365	OK	 
GROUP	TIN,TIN	1622757498976	1622757502367	3389	OK
GROUP	TIN	1622757498975	1622757504169	3389	OK
REQUEST	TIN,TIN	
