RUN	StarTest.Framework.StarSim	starsim	1632322067965	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_600	3.5.1
USER	Users_1	START	1632322069432
USER	Users_1	START	1632322069530
USER	Users_1	START	1632322069631
USER	Users_1	START	1632322069727
USER	Users_1	START	1632322069826
USER	Users_1	START	1632322069930
USER	Users_1	START	1632322070028
USER	Users_1	START	1632322070129
USER	Users_1	START	1632322070229
USER	Users_1	START	1632322070329
REQUEST	Authenticate	Authenticate	1632322069631	1632322070997	OK	 
GROUP	Authenticate	1632322069631	1632322071014	1366	OK
REQUEST	Authenticate	Authenticate	1632322070229	1632322071035	OK	 
GROUP	Authenticate	1632322070229	1632322071036	806	OK
REQUEST	Authenticate	Authenticate	1632322069931	1632322071038	OK	 
REQUEST	Authenticate	Authenticate	1632322069827	1632322071038	OK	 
GROUP	Authenticate	1632322069827	1632322071038	1211	OK
GROUP	Authenticate	1632322069930	1632322071038	1107	OK
REQUEST	Authenticate	Authenticate	1632322069531	1632322071041	OK	 
REQUEST	Authenticate	Authenticate	1632322069455	1632322071041	OK	 
GROUP	Authenticate	1632322069530	1632322071042	1510	OK
GROUP	Authenticate	1632322069434	1632322071042	1586	OK
REQUEST	Authenticate	Authenticate	1632322069728	1632322071044	OK	 
GROUP	Authenticate	1632322069727	1632322071044	1316	OK
REQUEST	Authenticate	Authenticate	1632322070029	1632322071153	OK	 
GROUP	Authenticate	1632322070028	1632322071153	1124	OK
REQUEST	Authenticate	Authenticate	1632322070330	1632322071200	OK	 
GROUP	Authenticate	1632322070330	1632322071201	870	OK
REQUEST	Authenticate	Authenticate	1632322070129	1632322071211	OK	 
GROUP	Authenticate	1632322070129	1632322071212	1082	OK
REQUEST	GetStarNote	GetStarNote	1632322071022	1632322071395	OK	 
GROUP	GetStarNote	1632322071016	1632322071397	373	OK
REQUEST	GetStarNote	GetStarNote	1632322071043	1632322071412	OK	 
GROUP	GetStarNote	1632322071042	1632322071412	369	OK
REQUEST	GetStarNote	GetStarNote	1632322071039	1632322071412	OK	 
GROUP	GetStarNote	1632322071039	1632322071413	373	OK
REQUEST	GetStarNote	GetStarNote	1632322071043	1632322071412	OK	 
GROUP	GetStarNote	1632322071042	1632322071413	369	OK
REQUEST	GetStarNote	GetStarNote	1632322071037	1632322071413	OK	 
GROUP	GetStarNote	1632322071037	1632322071413	376	OK
REQUEST	GetStarNote	GetStarNote	1632322071045	1632322071497	OK	 
GROUP	GetStarNote	1632322071045	1632322071497	452	OK
REQUEST	GetStarNote	GetStarNote	1632322071154	1632322071497	OK	 
GROUP	GetStarNote	1632322071154	1632322071498	343	OK
REQUEST	GetStarNote	GetStarNote	1632322071039	1632322071504	OK	 
GROUP	GetStarNote	1632322071039	1632322071505	465	OK
REQUEST	GetStarNote	GetStarNote	1632322071213	1632322071589	OK	 
GROUP	GetStarNote	1632322071212	1632322071589	376	OK
REQUEST	GetStarNote	GetStarNote	1632322071202	1632322071701	OK	 
GROUP	GetStarNote	1632322071201	1632322071701	499	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071671	1632322072687	OK	 
GROUP	GetEpisodeOfCare	1632322071668	1632322072687	1016	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071671	1632322073136	OK	 
GROUP	GetEpisodeOfCare	1632322071668	1632322073136	1465	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322072568	1632322074113	OK	 
GROUP	GetEpisodeOfCare	1632322072567	1632322074113	1545	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322072399	1632322074545	OK	 
GROUP	GetEpisodeOfCare	1632322072398	1632322074546	2146	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071721	1632322074548	OK	 
GROUP	GetEpisodeOfCare	1632322071720	1632322074548	2827	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322073041	1632322074558	OK	 
GROUP	GetStarUIMemberList	1632322073041	1632322074558	1517	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071835	1632322074592	OK	 
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322072214	1632322074592	OK	 
GROUP	GetEpisodeOfCare	1632322071834	1632322074593	2757	OK
GROUP	GetEpisodeOfCare	1632322072213	1632322074593	2378	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071970	1632322074607	OK	 
GROUP	GetEpisodeOfCare	1632322071969	1632322074607	2637	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322071888	1632322074611	OK	 
GROUP	GetEpisodeOfCare	1632322071887	1632322074611	2723	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322073861	1632322074760	OK	 
GROUP	GetStarUIMemberList	1632322073860	1632322074760	899	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1632322072402	1632322074872	OK	 
GROUP	GetEpisodeOfCare	1632322072401	1632322074872	2470	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1632322075181	1632322077046	OK	 
GROUP	GetStarUIMemberDetail	1632322075180	1632322077046	1865	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322074754	1632322077117	OK	 
GROUP	GetStarUIMemberList	1632322074753	1632322077117	2363	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1632322075316	1632322077360	OK	 
GROUP	GetStarUIMemberDetail	1632322075315	1632322077360	2044	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322074947	1632322077442	OK	 
GROUP	GetStarUIMemberList	1632322074946	1632322077442	2495	OK
REQUEST	ChatTranscript	ChatTranscript	1632322077411	1632322077564	OK	 
GROUP	ChatTranscript	1632322077411	1632322077565	153	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322074914	1632322077797	OK	 
GROUP	GetStarUIMemberList	1632322074913	1632322077798	2883	OK
REQUEST	ChatTranscript	ChatTranscript	1632322077725	1632322077809	OK	 
GROUP	ChatTranscript	1632322077724	1632322077809	84	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322074914	1632322077840	OK	 
GROUP	GetStarUIMemberList	1632322074913	1632322077840	2926	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1632322075181	1632322077843	OK	 
GROUP	GetStarUIMemberList	1632322075180	1632322077843	2662	OK
