RUN	StarTest.Framework.StarSim	starsim	1625588522199	StarTest.Framework.StarSim-SIMULATION_1_30:SIMULATION_2_0:SIMULATION_3_0:Iterations_200	3.5.1
GROUP	GetStarNote	1625588543982	1625588544380	397	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588543989	1625588544400	OK	 
GROUP	GetEpisodeOfCare	1625588543989	1625588544400	411	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588544548	1625588544997	OK	 
GROUP	GetEpisodeOfCare	1625588544547	1625588544998	449	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588545526	1625588546252	OK	 
GROUP	GetStarUIMemberList	1625588545525	1625588546253	726	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588545931	1625588546366	OK	 
GROUP	GetStarUIMemberDetail	1625588545931	1625588546367	435	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588545767	1625588546494	OK	 
GROUP	GetStarUIMemberList	1625588545766	1625588546495	727	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588546506	1625588547125	OK	 
GROUP	GetEpisodeOfCare	1625588546506	1625588547126	619	OK
USER	Users_1	START	1625588547645
REQUEST	LOGIN	LOGIN	1625588547646	1625588547909	OK	 
GROUP	LOGIN	1625588547646	1625588547910	263	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588547415	1625588548229	OK	 
GROUP	GetStarUIMemberList	1625588547414	1625588548230	814	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588547114	1625588548312	OK	 
GROUP	GetStarUIMemberList	1625588547113	1625588548313	1198	OK
REQUEST	GetStarNote	GetStarNote	1625588547911	1625588548329	OK	 
GROUP	GetStarNote	1625588547910	1625588548330	418	OK
REQUEST	ChatTranscript	ChatTranscript	1625588548220	1625588548373	OK	 
GROUP	ChatTranscript	1625588548219	1625588548374	153	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588547991	1625588548441	OK	 
GROUP	GetStarUIMemberDetail	1625588547990	1625588548442	450	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588548561	1625588549093	OK	 
GROUP	GetStarUIMemberDetail	1625588548560	1625588549094	532	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588548330	1625588549155	OK	 
GROUP	GetStarUIMemberList	1625588548329	1625588549156	825	OK
REQUEST	ChatTranscript	ChatTranscript	1625588550162	1625588550286	OK	 
GROUP	ChatTranscript	1625588550161	1625588550287	124	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588550036	1625588550442	OK	 
GROUP	GetStarUIMemberDetail	1625588550035	1625588550443	406	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588550142	1625588550536	OK	 
GROUP	GetEpisodeOfCare	1625588550142	1625588550537	394	OK
REQUEST	GetStarNote	GetStarNote	1625588550500	1625588550698	OK	 
GROUP	GetStarNote	1625588550499	1625588550699	198	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588550408	1625588550786	OK	 
GROUP	GetStarUIMemberDetail	1625588550407	1625588550787	378	OK
REQUEST	ChatTranscript	ChatTranscript	1625588551260	1625588551439	OK	 
GROUP	ChatTranscript	1625588551259	1625588551440	179	OK
USER	Users_1	START	1625588551646
REQUEST	LOGIN	LOGIN	1625588551647	1625588552002	OK	 
GROUP	LOGIN	1625588551646	1625588552003	355	OK
REQUEST	ChatTranscript	ChatTranscript	1625588552045	1625588552156	OK	 
GROUP	ChatTranscript	1625588552044	1625588552157	111	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588551794	1625588552206	OK	 
GROUP	GetStarUIMemberDetail	1625588551793	1625588552207	412	OK
REQUEST	GetStarNote	GetStarNote	1625588552003	1625588552380	OK	 
GROUP	GetStarNote	1625588552003	1625588552381	377	OK
REQUEST	ChatTranscript	ChatTranscript	1625588552331	1625588552883	OK	 
GROUP	ChatTranscript	1625588552330	1625588552884	552	OK
REQUEST	GetStarNote	GetStarNote	1625588552557	1625588553059	OK	 
GROUP	GetStarNote	1625588552557	1625588553060	502	OK
REQUEST	GetStarNote	GetStarNote	1625588553224	1625588553391	OK	 
GROUP	GetStarNote	1625588553224	1625588553391	167	OK
REQUEST	GetStarNote	GetStarNote	1625588553055	1625588553519	OK	 
GROUP	GetStarNote	1625588553054	1625588553520	464	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588552985	1625588553664	OK	 
GROUP	GetStarUIMemberList	1625588552984	1625588553664	679	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588553365	1625588553760	OK	 
GROUP	GetEpisodeOfCare	1625588553364	1625588553761	395	OK
REQUEST	ChatTranscript	ChatTranscript	1625588554133	1625588554232	OK	 
GROUP	ChatTranscript	1625588554132	1625588554232	99	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588554530	1625588554913	OK	 
GROUP	GetEpisodeOfCare	1625588554529	1625588554913	383	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588554738	1625588555108	OK	 
GROUP	GetEpisodeOfCare	1625588554737	1625588555109	370	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588554901	1625588555273	OK	 
GROUP	GetEpisodeOfCare	1625588554901	1625588555274	372	OK
REQUEST	GetStarNote	GetStarNote	1625588555241	1625588555423	OK	 
GROUP	GetStarNote	1625588555241	1625588555423	182	OK
USER	Users_1	START	1625588555646
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588555470	1625588555843	OK	 
GROUP	GetEpisodeOfCare	1625588555469	1625588555844	373	OK
REQUEST	LOGIN	LOGIN	1625588555647	1625588555928	OK	 
GROUP	LOGIN	1625588555646	1625588555929	281	OK
REQUEST	GetStarNote	GetStarNote	1625588555930	1625588556358	OK	 
GROUP	GetStarNote	1625588555929	1625588556359	428	OK
REQUEST	GetStarNote	GetStarNote	1625588556528	1625588556867	OK	 
GROUP	GetStarNote	1625588556527	1625588556868	339	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588556456	1625588557218	OK	 
GROUP	GetStarUIMemberDetail	1625588556455	1625588557218	762	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588556430	1625588557448	OK	 
GROUP	GetStarUIMemberList	1625588556429	1625588557449	1018	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588556516	1625588557583	OK	 
GROUP	GetStarUIMemberList	1625588556515	1625588557584	1067	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588556714	1625588557733	OK	 
GROUP	GetStarUIMemberList	1625588556713	1625588557734	1019	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588557309	1625588558123	OK	 
GROUP	GetStarUIMemberList	1625588557308	1625588558124	814	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588558051	1625588558432	OK	 
GROUP	GetEpisodeOfCare	1625588558051	1625588558433	381	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588558217	1625588558591	OK	 
GROUP	GetEpisodeOfCare	1625588558216	1625588558592	374	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588558547	1625588559027	OK	 
GROUP	GetStarUIMemberDetail	1625588558546	1625588559027	480	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588558535	1625588559219	OK	 
GROUP	GetStarUIMemberList	1625588558535	1625588559220	684	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588559214	1625588559611	OK	 
GROUP	GetStarUIMemberDetail	1625588559213	1625588559611	397	OK
USER	Users_1	START	1625588559646
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588559342	1625588559730	OK	 
GROUP	GetEpisodeOfCare	1625588559341	1625588559731	388	OK
REQUEST	ChatTranscript	ChatTranscript	1625588559742	1625588559829	OK	 
GROUP	ChatTranscript	1625588559741	1625588559830	87	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588559508	1625588559910	OK	 
GROUP	GetStarUIMemberDetail	1625588559507	1625588559910	402	OK
REQUEST	LOGIN	LOGIN	1625588559647	1625588559913	OK	 
GROUP	LOGIN	1625588559646	1625588559914	266	OK
REQUEST	GetStarNote	GetStarNote	1625588559915	1625588560563	OK	 
GROUP	GetStarNote	1625588559914	1625588560564	648	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588560062	1625588560644	OK	 
GROUP	GetStarUIMemberDetail	1625588560061	1625588560645	582	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588559859	1625588560663	OK	 
GROUP	GetStarUIMemberList	1625588559858	1625588560664	804	OK
REQUEST	ChatTranscript	ChatTranscript	1625588560729	1625588560860	OK	 
GROUP	ChatTranscript	1625588560728	1625588560861	131	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588561587	1625588561997	OK	 
GROUP	GetStarUIMemberDetail	1625588561587	1625588561997	410	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588561230	1625588562053	OK	 
GROUP	GetStarUIMemberList	1625588561229	1625588562054	823	OK
REQUEST	ChatTranscript	ChatTranscript	1625588561996	1625588562121	OK	 
GROUP	ChatTranscript	1625588561995	1625588562122	125	OK
REQUEST	ChatTranscript	ChatTranscript	1625588562202	1625588562285	OK	 
GROUP	ChatTranscript	1625588562202	1625588562286	83	OK
REQUEST	ChatTranscript	ChatTranscript	1625588562349	1625588562454	OK	 
GROUP	ChatTranscript	1625588562348	1625588562455	105	OK
REQUEST	GetStarNote	GetStarNote	1625588562393	1625588562593	OK	 
GROUP	GetStarNote	1625588562393	1625588562594	200	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588562231	1625588562599	OK	 
GROUP	GetStarUIMemberDetail	1625588562230	1625588562599	368	OK
REQUEST	GetStarNote	GetStarNote	1625588562781	1625588563153	OK	 
GROUP	GetStarNote	1625588562781	1625588563154	372	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588562582	1625588563305	OK	 
GROUP	GetStarUIMemberList	1625588562581	1625588563306	723	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588562970	1625588563365	OK	 
GROUP	GetEpisodeOfCare	1625588562969	1625588563366	395	OK
REQUEST	GetStarNote	GetStarNote	1625588563358	1625588563544	OK	 
GROUP	GetStarNote	1625588563358	1625588563547	186	OK
USER	Users_1	START	1625588563646
REQUEST	GetStarNote	GetStarNote	1625588563555	1625588563705	OK	 
GROUP	GetStarNote	1625588563555	1625588563706	150	OK
REQUEST	LOGIN	LOGIN	1625588563647	1625588563910	OK	 
GROUP	LOGIN	1625588563646	1625588563911	263	OK
REQUEST	ChatTranscript	ChatTranscript	1625588563907	1625588564000	OK	 
GROUP	ChatTranscript	1625588563906	1625588564001	93	OK
REQUEST	GetStarNote	GetStarNote	1625588563912	1625588564278	OK	 
GROUP	GetStarNote	1625588563911	1625588564279	366	OK
REQUEST	ChatTranscript	ChatTranscript	1625588564417	1625588564541	OK	 
GROUP	ChatTranscript	1625588564416	1625588564541	124	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588564309	1625588564711	OK	 
GROUP	GetStarUIMemberDetail	1625588564308	1625588564712	402	OK
REQUEST	GetStarNote	GetStarNote	1625588564580	1625588565290	OK	 
GROUP	GetStarNote	1625588564579	1625588565291	710	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588564745	1625588565477	OK	 
GROUP	GetEpisodeOfCare	1625588564744	1625588565478	732	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588565279	1625588565728	OK	 
GROUP	GetEpisodeOfCare	1625588565278	1625588565728	449	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588565449	1625588566206	OK	 
GROUP	GetEpisodeOfCare	1625588565448	1625588566207	757	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588565454	1625588566219	OK	 
GROUP	GetStarUIMemberDetail	1625588565454	1625588566219	765	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588565859	1625588566392	OK	 
GROUP	GetEpisodeOfCare	1625588565859	1625588566393	533	OK
REQUEST	ChatTranscript	ChatTranscript	1625588566394	1625588566502	OK	 
GROUP	ChatTranscript	1625588566393	1625588566503	108	OK
REQUEST	GetStarNote	GetStarNote	1625588566365	1625588566549	OK	 
GROUP	GetStarNote	1625588566364	1625588566550	184	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588566000	1625588566581	OK	 
GROUP	GetEpisodeOfCare	1625588565999	1625588566581	581	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588565575	1625588566638	OK	 
GROUP	GetStarUIMemberList	1625588565575	1625588566639	1063	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588566467	1625588566856	OK	 
GROUP	GetEpisodeOfCare	1625588566467	1625588566856	389	OK
REQUEST	GetStarNote	GetStarNote	1625588566979	1625588567180	OK	 
GROUP	GetStarNote	1625588566978	1625588567181	201	OK
USER	Users_1	START	1625588567642
REQUEST	LOGIN	LOGIN	1625588567643	1625588567912	OK	 
GROUP	LOGIN	1625588567643	1625588567913	269	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588567057	1625588567953	OK	 
GROUP	GetStarUIMemberList	1625588567057	1625588567953	896	OK
REQUEST	GetStarNote	GetStarNote	1625588567914	1625588568367	OK	 
GROUP	GetStarNote	1625588567914	1625588568368	453	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588567679	1625588568648	OK	 
GROUP	GetStarUIMemberList	1625588567679	1625588568649	969	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588567658	1625588568648	OK	 
GROUP	GetStarUIMemberList	1625588567657	1625588568649	990	OK
REQUEST	GetStarNote	GetStarNote	1625588568262	1625588568767	OK	 
GROUP	GetStarNote	1625588568261	1625588568768	505	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588568223	1625588568822	OK	 
GROUP	GetEpisodeOfCare	1625588568222	1625588568823	599	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588568134	1625588569031	OK	 
GROUP	GetStarUIMemberList	1625588568133	1625588569032	897	OK
REQUEST	ChatTranscript	ChatTranscript	1625588569129	1625588569435	OK	 
GROUP	ChatTranscript	1625588569128	1625588569435	306	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588568735	1625588569449	OK	 
GROUP	GetEpisodeOfCare	1625588568735	1625588569450	714	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588568646	1625588569754	OK	 
GROUP	GetStarUIMemberList	1625588568645	1625588569755	1108	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588569357	1625588569967	OK	 
GROUP	GetStarUIMemberDetail	1625588569356	1625588569967	610	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588570024	1625588570492	OK	 
GROUP	GetStarUIMemberDetail	1625588570023	1625588570492	468	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588569989	1625588570660	OK	 
GROUP	GetEpisodeOfCare	1625588569988	1625588570660	671	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588569492	1625588570716	OK	 
GROUP	GetStarUIMemberList	1625588569491	1625588570717	1224	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588570649	1625588571069	OK	 
GROUP	GetEpisodeOfCare	1625588570648	1625588571070	420	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588570690	1625588571331	OK	 
GROUP	GetStarUIMemberDetail	1625588570690	1625588571331	641	OK
USER	Users_1	START	1625588571646
REQUEST	GetStarNote	GetStarNote	1625588571172	1625588571802	OK	 
GROUP	GetStarNote	1625588571171	1625588571803	630	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588571039	1625588571978	OK	 
GROUP	GetStarUIMemberDetail	1625588571038	1625588571978	939	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588571031	1625588572296	OK	 
GROUP	GetStarUIMemberDetail	1625588571031	1625588572297	1265	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588571179	1625588572453	OK	 
GROUP	GetStarUIMemberDetail	1625588571178	1625588572454	1274	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588570989	1625588572501	OK	 
GROUP	GetStarUIMemberList	1625588570988	1625588572502	1512	OK
REQUEST	ChatTranscript	ChatTranscript	1625588572403	1625588572586	OK	 
GROUP	ChatTranscript	1625588572403	1625588572587	183	OK
REQUEST	LOGIN	LOGIN	1625588571647	1625588572617	OK	 
GROUP	LOGIN	1625588571646	1625588572618	970	OK
REQUEST	GetStarNote	GetStarNote	1625588572618	1625588572966	OK	 
GROUP	GetStarNote	1625588572618	1625588572967	348	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588571757	1625588573020	OK	 
GROUP	GetStarUIMemberList	1625588571757	1625588573021	1263	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588572501	1625588573231	OK	 
GROUP	GetStarUIMemberList	1625588572500	1625588573231	730	OK
REQUEST	ChatTranscript	ChatTranscript	1625588573017	1625588573377	OK	 
GROUP	ChatTranscript	1625588573016	1625588573378	360	OK
REQUEST	ChatTranscript	ChatTranscript	1625588573317	1625588573410	OK	 
GROUP	ChatTranscript	1625588573317	1625588573410	93	OK
REQUEST	ChatTranscript	ChatTranscript	1625588573363	1625588573548	OK	 
GROUP	ChatTranscript	1625588573363	1625588573548	185	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588573475	1625588573865	OK	 
GROUP	GetEpisodeOfCare	1625588573475	1625588573866	390	OK
REQUEST	ChatTranscript	ChatTranscript	1625588573863	1625588573944	OK	 
GROUP	ChatTranscript	1625588573862	1625588573944	81	OK
REQUEST	ChatTranscript	ChatTranscript	1625588573934	1625588574008	OK	 
GROUP	ChatTranscript	1625588573933	1625588574008	74	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588573523	1625588574131	OK	 
GROUP	GetStarUIMemberDetail	1625588573523	1625588574132	608	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588573369	1625588574231	OK	 
GROUP	GetStarUIMemberList	1625588573368	1625588574231	862	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588573772	1625588574267	OK	 
GROUP	GetStarUIMemberDetail	1625588573771	1625588574267	495	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588574591	1625588574971	OK	 
GROUP	GetEpisodeOfCare	1625588574590	1625588574971	380	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588574885	1625588575329	OK	 
GROUP	GetStarUIMemberDetail	1625588574884	1625588575329	444	OK
REQUEST	GetStarNote	GetStarNote	1625588574990	1625588575329	OK	 
GROUP	GetStarNote	1625588574990	1625588575329	339	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588574954	1625588575370	OK	 
GROUP	GetStarUIMemberDetail	1625588574953	1625588575370	416	OK
REQUEST	ChatTranscript	ChatTranscript	1625588575318	1625588575417	OK	 
GROUP	ChatTranscript	1625588575317	1625588575418	99	OK
USER	Users_1	START	1625588575645
REQUEST	GetStarNote	GetStarNote	1625588575499	1625588575648	OK	 
GROUP	GetStarNote	1625588575499	1625588575649	149	OK
REQUEST	LOGIN	LOGIN	1625588575646	1625588575903	OK	 
GROUP	LOGIN	1625588575646	1625588575904	257	OK
REQUEST	ChatTranscript	ChatTranscript	1625588575987	1625588576073	OK	 
GROUP	ChatTranscript	1625588575986	1625588576074	86	OK
REQUEST	GetStarNote	GetStarNote	1625588575905	1625588576243	OK	 
GROUP	GetStarNote	1625588575905	1625588576244	338	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588575964	1625588576364	OK	 
GROUP	GetStarUIMemberDetail	1625588575963	1625588576364	400	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588576278	1625588577108	OK	 
GROUP	GetStarUIMemberList	1625588576278	1625588577108	830	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588576356	1625588577116	OK	 
GROUP	GetStarUIMemberList	1625588576356	1625588577117	760	OK
REQUEST	ChatTranscript	ChatTranscript	1625588577258	1625588577654	OK	 
GROUP	ChatTranscript	1625588577257	1625588577655	396	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588577091	1625588577959	OK	 
GROUP	GetEpisodeOfCare	1625588577091	1625588577960	868	OK
REQUEST	ChatTranscript	ChatTranscript	1625588577625	1625588578022	OK	 
GROUP	ChatTranscript	1625588577624	1625588578022	397	OK
REQUEST	GetStarNote	GetStarNote	1625588577476	1625588578036	OK	 
GROUP	GetStarNote	1625588577475	1625588578037	560	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588577539	1625588578385	OK	 
GROUP	GetEpisodeOfCare	1625588577539	1625588578386	846	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1625588577832	1625588578385	OK	 
GROUP	GetEpisodeOfCare	1625588577832	1625588578386	553	OK
REQUEST	ChatTranscript	ChatTranscript	1625588578499	1625588578588	OK	 
GROUP	ChatTranscript	1625588578498	1625588578588	89	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588578499	1625588578880	OK	 
GROUP	GetStarUIMemberDetail	1625588578498	1625588578881	381	OK
REQUEST	GetStarNote	GetStarNote	1625588578942	1625588579155	OK	 
GROUP	GetStarNote	1625588578942	1625588579156	213	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1625588578869	1625588579254	OK	 
GROUP	GetStarUIMemberDetail	1625588578868	1625588579255	385	OK
USER	Users_1	START	1625588579643
REQUEST	LOGIN	LOGIN	1625588579644	1625588579905	OK	 
GROUP	LOGIN	1625588579643	1625588579906	261	OK
REQUEST	GetStarNote	GetStarNote	1625588577827	1625588580100	OK	 
GROUP	GetStarNote	1625588577827	1625588580100	2273	OK
REQUEST	GetStarNote	GetStarNote	1625588575513	1625588580100	OK	 
GROUP	GetStarNote	1625588575512	1625588580101	4587	OK
REQUEST	GetStarNote	GetStarNote	1625588574954	1625588580124	OK	 
GROUP	GetStarNote	1625588574954	1625588580125	5170	OK
REQUEST	GetStarNote	GetStarNote	1625588579841	1625588580145	OK	 
GROUP	GetStarNote	1625588579841	1625588580146	304	OK
REQUEST	GetStarNote	GetStarNote	1625588576104	1625588580163	OK	 
GROUP	GetStarNote	1625588576104	1625588580164	4059	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1625588579523	1625588580223	OK	 
GROUP	GetStarUIMemberList	1625588579523	1625588580223	700	OK
REQUEST	GetStarNote	GetStarNote	1625588579906	1625588580284	OK	 
