RUN	Optum.Framework.OptumSim	optumsim	1625760703072	Optum.Framework.OptumSim-SIMULATION_1_2:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1625760704491
REQUEST	,DrillDown_douglas	67672	1625760864592	1625760864727	OK	 
GROUP	,DrillDown_douglas	1625760864591	1625760864727	135	OK
REQUEST	,SearchName_Name	Search_1	1625760865736	1625760865954	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760865955	1625760866153	OK	 
GROUP	,SearchName_Name	1625760865735	1625760866154	416	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760866720	1625760866849	OK	 
GROUP	,SearchByActiveMember	1625760866720	1625760866850	129	OK
REQUEST	,S_2003326739	Select_thomas	1625760868086	1625760868234	OK	 
REQUEST	,SearchName_Name	Search_1	1625760868461	1625760868673	OK	 
REQUEST	,SearchName_Name	Search_3231359	1625760868674	1625760869127	OK	 
GROUP	,SearchName_Name	1625760868461	1625760869127	665	OK
REQUEST	,S_2003326739	request_1	1625760868234	1625760870673	OK	 
REQUEST	,S_3231359	Select_smith	1625760870591	1625760870688	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760870674	1625760871152	OK	 
GROUP	,S_2003326739	1625760868085	1625760871153	3065	OK
REQUEST	,S_3231359	request_1	1625760870689	1625760871398	OK	 
REQUEST	,S_3231359	request_3231359	1625760871399	1625760871703	OK	 
GROUP	,S_3231359	1625760870591	1625760871704	1110	OK
REQUEST	,DrillDown_thomas	69195	1625760872742	1625760872940	OK	 
GROUP	,DrillDown_thomas	1625760872741	1625760872940	198	OK
REQUEST	,DrillDown_smith	70078	1625760873549	1625760873666	OK	 
GROUP	,DrillDown_smith	1625760873548	1625760873667	117	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760874372	1625760874829	OK	 
GROUP	,SearchByActiveMember	1625760874372	1625760874829	457	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760875611	1625760876010	OK	 
GROUP	,SearchByActiveMember	1625760875611	1625760876010	399	OK
REQUEST	,SearchName_Name	Search_1	1625760876770	1625760877093	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760877094	1625760877276	OK	 
GROUP	,SearchName_Name	1625760876770	1625760877276	505	OK
REQUEST	,SearchName_Name	Search_1	1625760877453	1625760877626	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760877627	1625760877784	OK	 
GROUP	,SearchName_Name	1625760877452	1625760877784	330	OK
REQUEST	,S_3328306	Select_roger	1625760878506	1625760878600	OK	 
REQUEST	,S_1203330606	Select_baker	1625760879242	1625760879338	OK	 
REQUEST	,S_3328306	request_1	1625760878601	1625760879384	OK	 
REQUEST	,S_3328306	request_3328306	1625760879385	1625760879630	OK	 
GROUP	,S_3328306	1625760878506	1625760879631	1122	OK
REQUEST	,DrillDown_roger	70075	1625760880915	1625760881268	OK	 
GROUP	,DrillDown_roger	1625760880914	1625760881268	353	OK
REQUEST	,S_1203330606	request_1	1625760879339	1625760881622	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760881623	1625760881861	OK	 
GROUP	,S_1203330606	1625760879241	1625760881862	2617	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760882299	1625760882446	OK	 
GROUP	,SearchByActiveMember	1625760882298	1625760882447	147	OK
REQUEST	,DrillDown_baker	68633	1625760883435	1625760883604	OK	 
GROUP	,DrillDown_baker	1625760883434	1625760883604	169	OK
REQUEST	,SearchName_Name	Search_1	1625760883723	1625760883925	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760883926	1625760884081	OK	 
GROUP	,SearchName_Name	1625760883722	1625760884082	357	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760884810	1625760884994	OK	 
GROUP	,SearchByActiveMember	1625760884810	1625760884995	184	OK
REQUEST	,S_3330526	Select_douglas	1625760885117	1625760885218	OK	 
REQUEST	,S_3330526	request_1	1625760885219	1625760886037	OK	 
REQUEST	,S_3330526	request_3330526	1625760886037	1625760886262	OK	 
GROUP	,S_3330526	1625760885117	1625760886262	1144	OK
REQUEST	,SearchName_Name	Search_1	1625760886502	1625760886917	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760886918	1625760887141	OK	 
GROUP	,SearchName_Name	1625760886502	1625760887141	638	OK
REQUEST	,DrillDown_douglas	67672	1625760887360	1625760887487	OK	 
GROUP	,DrillDown_douglas	1625760887360	1625760887487	127	OK
REQUEST	,S_2003326739	Select_thomas	1625760888842	1625760888938	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760889060	1625760889248	OK	 
GROUP	,SearchByActiveMember	1625760889060	1625760889249	188	OK
REQUEST	,SearchName_Name	Search_1	1625760890572	1625760890810	OK	 
REQUEST	,S_2003326739	request_1	1625760888939	1625760890974	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760890974	1625760891220	OK	 
GROUP	,S_2003326739	1625760888841	1625760891220	2377	OK
REQUEST	,SearchName_Name	Search_3231359	1625760890811	1625760891275	OK	 
GROUP	,SearchName_Name	1625760890571	1625760891276	702	OK
REQUEST	,S_3231359	Select_smith	1625760892961	1625760893056	OK	 
REQUEST	,S_3231359	request_1	1625760893056	1625760893418	OK	 
REQUEST	,DrillDown_thomas	69195	1625760892961	1625760893463	OK	 
GROUP	,DrillDown_thomas	1625760892960	1625760893463	502	OK
REQUEST	,S_3231359	request_3231359	1625760893419	1625760893705	OK	 
GROUP	,S_3231359	1625760892960	1625760893705	743	OK
REQUEST	,DrillDown_smith	70078	1625760895269	1625760895400	OK	 
GROUP	,DrillDown_smith	1625760895268	1625760895400	131	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760895343	1625760895465	OK	 
GROUP	,SearchByActiveMember	1625760895343	1625760895465	122	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760896560	1625760896968	OK	 
GROUP	,SearchByActiveMember	1625760896559	1625760896968	408	OK
REQUEST	,SearchName_Name	Search_1	1625760897111	1625760897548	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760897548	1625760897704	OK	 
GROUP	,SearchName_Name	1625760897110	1625760897704	593	OK
REQUEST	,SearchName_Name	Search_1	1625760898916	1625760899076	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760899076	1625760899238	OK	 
GROUP	,SearchName_Name	1625760898915	1625760899238	322	OK
REQUEST	,S_3328306	Select_roger	1625760899449	1625760899536	OK	 
REQUEST	,S_3328306	request_1	1625760899537	1625760900558	OK	 
REQUEST	,S_1203330606	Select_baker	1625760900554	1625760900651	OK	 
REQUEST	,S_3328306	request_3328306	1625760900558	1625760900799	OK	 
GROUP	,S_3328306	1625760899448	1625760900799	1349	OK
REQUEST	,DrillDown_roger	70075	1625760902064	1625760902424	OK	 
GROUP	,DrillDown_roger	1625760902063	1625760902424	360	OK
REQUEST	,S_1203330606	request_1	1625760900651	1625760902622	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760902623	1625760902857	OK	 
GROUP	,S_1203330606	1625760900553	1625760902858	2302	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760903845	1625760903978	OK	 
GROUP	,SearchByActiveMember	1625760903844	1625760903978	133	OK
REQUEST	,DrillDown_baker	68633	1625760904183	1625760904465	OK	 
GROUP	,DrillDown_baker	1625760904183	1625760904465	282	OK
REQUEST	,SearchName_Name	Search_1	1625760905042	1625760905201	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760905201	1625760905640	OK	 
GROUP	,SearchName_Name	1625760905041	1625760905640	598	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760905953	1625760906078	OK	 
GROUP	,SearchByActiveMember	1625760905953	1625760906078	125	OK
REQUEST	,S_3330526	Select_douglas	1625760907233	1625760907333	OK	 
REQUEST	,S_3330526	request_1	1625760907333	1625760907822	OK	 
REQUEST	,S_3330526	request_3330526	1625760907823	1625760908055	OK	 
GROUP	,S_3330526	1625760907232	1625760908056	821	OK
REQUEST	,SearchName_Name	Search_1	1625760907681	1625760908112	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760908113	1625760908271	OK	 
GROUP	,SearchName_Name	1625760907681	1625760908272	589	OK
REQUEST	,DrillDown_douglas	67672	1625760909471	1625760909602	OK	 
GROUP	,DrillDown_douglas	1625760909470	1625760909602	131	OK
REQUEST	,S_2003326739	Select_thomas	1625760909766	1625760909856	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760910662	1625760910940	OK	 
GROUP	,SearchByActiveMember	1625760910661	1625760910940	278	OK
REQUEST	,S_2003326739	request_1	1625760909856	1625760911959	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760911959	1625760912203	OK	 
GROUP	,S_2003326739	1625760909765	1625760912203	2437	OK
REQUEST	,SearchName_Name	Search_1	1625760912465	1625760912677	OK	 
REQUEST	,SearchName_Name	Search_3231359	1625760912678	1625760913156	OK	 
GROUP	,SearchName_Name	1625760912464	1625760913156	690	OK
REQUEST	,DrillDown_thomas	69195	1625760913877	1625760914279	OK	 
GROUP	,DrillDown_thomas	1625760913876	1625760914279	402	OK
REQUEST	,S_3231359	Select_smith	1625760914578	1625760914677	OK	 
REQUEST	,S_3231359	request_1	1625760914678	1625760915118	OK	 
REQUEST	,S_3231359	request_3231359	1625760915119	1625760915425	OK	 
GROUP	,S_3231359	1625760914578	1625760915425	845	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760915672	1625760915854	OK	 
GROUP	,SearchByActiveMember	1625760915672	1625760915854	182	OK
REQUEST	,DrillDown_smith	70078	1625760917291	1625760917411	OK	 
GROUP	,DrillDown_smith	1625760917291	1625760917411	120	OK
REQUEST	,SearchName_Name	Search_1	1625760917506	1625760917674	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760917675	1625760918092	OK	 
GROUP	,SearchName_Name	1625760917506	1625760918092	585	OK
REQUEST	,S_3328306	Select_roger	1625760919247	1625760919345	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760919414	1625760919883	OK	 
GROUP	,SearchByActiveMember	1625760919413	1625760919883	469	OK
REQUEST	,S_3328306	request_1	1625760919346	1625760920547	OK	 
REQUEST	,S_3328306	request_3328306	1625760920548	1625760920776	OK	 
GROUP	,S_3328306	1625760919247	1625760920776	1527	OK
REQUEST	,SearchName_Name	Search_1	1625760921812	1625760921978	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760921979	1625760922155	OK	 
GROUP	,SearchName_Name	1625760921811	1625760922155	342	OK
REQUEST	,DrillDown_roger	70075	1625760922056	1625760922170	OK	 
GROUP	,DrillDown_roger	1625760922056	1625760922170	114	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760923504	1625760923624	OK	 
GROUP	,SearchByActiveMember	1625760923504	1625760923625	120	OK
REQUEST	,S_1203330606	Select_baker	1625760923868	1625760923955	OK	 
REQUEST	,SearchName_Name	Search_1	1625760925583	1625760925741	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760925742	1625760925897	OK	 
GROUP	,SearchName_Name	1625760925582	1625760925897	313	OK
REQUEST	,S_1203330606	request_1	1625760923956	1625760926178	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760926179	1625760926483	OK	 
GROUP	,S_1203330606	1625760923867	1625760926483	2613	OK
REQUEST	,S_3330526	Select_douglas	1625760927862	1625760927962	OK	 
REQUEST	,S_3330526	request_1	1625760927962	1625760928586	OK	 
REQUEST	,DrillDown_baker	68633	1625760928463	1625760928694	OK	 
GROUP	,DrillDown_baker	1625760928462	1625760928694	231	OK
REQUEST	,S_3330526	request_3330526	1625760928586	1625760928824	OK	 
GROUP	,S_3330526	1625760927861	1625760928824	962	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760929984	1625760930267	OK	 
GROUP	,SearchByActiveMember	1625760929983	1625760930267	283	OK
REQUEST	,DrillDown_douglas	67672	1625760930114	1625760930285	OK	 
GROUP	,DrillDown_douglas	1625760930113	1625760930285	171	OK
REQUEST	,SearchName_Name	Search_1	1625760931360	1625760931525	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760931525	1625760931718	OK	 
GROUP	,SearchName_Name	1625760931359	1625760931718	358	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760932272	1625760932426	OK	 
GROUP	,SearchByActiveMember	1625760932272	1625760932426	154	OK
REQUEST	,S_2003326739	Select_thomas	1625760933396	1625760933498	OK	 
REQUEST	,S_2003326739	request_1	1625760933498	1625760935805	OK	 
REQUEST	,SearchName_Name	Search_1	1625760934348	1625760935878	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760935805	1625760936107	OK	 
GROUP	,S_2003326739	1625760933396	1625760936107	2711	OK
REQUEST	,SearchName_Name	Search_3231359	1625760935879	1625760936207	OK	 
GROUP	,SearchName_Name	1625760934348	1625760936207	1858	OK
REQUEST	,DrillDown_thomas	69195	1625760937272	1625760937450	OK	 
GROUP	,DrillDown_thomas	1625760937271	1625760937450	178	OK
REQUEST	,S_3231359	Select_smith	1625760937900	1625760938000	OK	 
REQUEST	,S_3231359	request_1	1625760938001	1625760938463	OK	 
REQUEST	,S_3231359	request_3231359	1625760938463	1625760938720	OK	 
GROUP	,S_3231359	1625760937900	1625760938720	819	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760939184	1625760939314	OK	 
GROUP	,SearchByActiveMember	1625760939183	1625760939314	130	OK
REQUEST	,DrillDown_smith	70078	1625760939949	1625760940307	OK	 
GROUP	,DrillDown_smith	1625760939948	1625760940307	358	OK
REQUEST	,SearchName_Name	Search_1	1625760940466	1625760940823	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760940824	1625760941585	OK	 
GROUP	,SearchName_Name	1625760940465	1625760941585	1118	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760941499	1625760941887	OK	 
GROUP	,SearchByActiveMember	1625760941498	1625760941887	388	OK
REQUEST	,S_3328306	Select_roger	1625760943042	1625760943137	OK	 
REQUEST	,SearchName_Name	Search_1	1625760943137	1625760943308	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760943308	1625760943469	OK	 
GROUP	,SearchName_Name	1625760943137	1625760943470	332	OK
REQUEST	,S_3328306	request_1	1625760943138	1625760943792	OK	 
REQUEST	,S_3328306	request_3328306	1625760943792	1625760944098	OK	 
GROUP	,S_3328306	1625760943041	1625760944099	1055	OK
REQUEST	,DrillDown_roger	70075	1625760945383	1625760945501	OK	 
GROUP	,DrillDown_roger	1625760945383	1625760945501	118	OK
REQUEST	,S_1203330606	Select_baker	1625760945449	1625760945541	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760947016	1625760947156	OK	 
GROUP	,SearchByActiveMember	1625760947016	1625760947156	140	OK
REQUEST	,S_1203330606	request_1	1625760945541	1625760947580	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760947580	1625760947889	OK	 
GROUP	,S_1203330606	1625760945448	1625760947890	2440	OK
REQUEST	,SearchName_Name	Search_1	1625760949072	1625760949515	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760949515	1625760949720	OK	 
GROUP	,SearchName_Name	1625760949071	1625760949720	648	OK
REQUEST	,DrillDown_baker	68633	1625760949804	1625760950368	OK	 
GROUP	,DrillDown_baker	1625760949803	1625760950368	564	OK
REQUEST	,S_3330526	Select_douglas	1625760951463	1625760951559	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760951775	1625760951929	OK	 
GROUP	,SearchByActiveMember	1625760951774	1625760951929	154	OK
REQUEST	,S_3330526	request_1	1625760951560	1625760952154	OK	 
REQUEST	,S_3330526	request_3330526	1625760952155	1625760952382	OK	 
GROUP	,S_3330526	1625760951463	1625760952382	917	OK
REQUEST	,SearchName_Name	Search_1	1625760952942	1625760953108	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760953109	1625760953263	OK	 
GROUP	,SearchName_Name	1625760952941	1625760953263	320	OK
REQUEST	,DrillDown_douglas	67672	1625760953827	1625760953960	OK	 
GROUP	,DrillDown_douglas	1625760953827	1625760953960	133	OK
REQUEST	,S_2003326739	Select_thomas	1625760954563	1625760954660	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760954962	1625760955096	OK	 
GROUP	,SearchByActiveMember	1625760954961	1625760955096	134	OK
REQUEST	,S_2003326739	request_1	1625760954660	1625760956641	OK	 
REQUEST	,SearchName_Name	Search_1	1625760956577	1625760956845	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760956642	1625760956880	OK	 
GROUP	,S_2003326739	1625760954562	1625760956881	2316	OK
REQUEST	,SearchName_Name	Search_3231359	1625760956845	1625760957322	OK	 
GROUP	,SearchName_Name	1625760956577	1625760957322	745	OK
REQUEST	,DrillDown_thomas	69195	1625760957940	1625760958368	OK	 
GROUP	,DrillDown_thomas	1625760957940	1625760958369	428	OK
REQUEST	,S_3231359	Select_smith	1625760958844	1625760958946	OK	 
REQUEST	,S_3231359	request_1	1625760958946	1625760959354	OK	 
REQUEST	,S_3231359	request_3231359	1625760959354	1625760959663	OK	 
GROUP	,S_3231359	1625760958843	1625760959664	819	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760959783	1625760959915	OK	 
GROUP	,SearchByActiveMember	1625760959783	1625760959915	132	OK
REQUEST	,DrillDown_smith	70078	1625760960951	1625760961159	OK	 
GROUP	,DrillDown_smith	1625760960951	1625760961159	208	OK
REQUEST	,SearchName_Name	Search_1	1625760961608	1625760961795	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760961795	1625760962221	OK	 
GROUP	,SearchName_Name	1625760961607	1625760962221	613	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760962688	1625760962830	OK	 
GROUP	,SearchByActiveMember	1625760962688	1625760962830	142	OK
REQUEST	,S_3328306	Select_roger	1625760963416	1625760963515	OK	 
REQUEST	,S_3328306	request_1	1625760963515	1625760964169	OK	 
REQUEST	,S_3328306	request_3328306	1625760964170	1625760964405	OK	 
GROUP	,S_3328306	1625760963416	1625760964405	988	OK
REQUEST	,SearchName_Name	Search_1	1625760964324	1625760964725	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760964725	1625760964875	OK	 
GROUP	,SearchName_Name	1625760964324	1625760964875	551	OK
REQUEST	,DrillDown_roger	70075	1625760965461	1625760965576	OK	 
GROUP	,DrillDown_roger	1625760965461	1625760965576	115	OK
REQUEST	,S_1203330606	Select_baker	1625760966007	1625760966099	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760967441	1625760967610	OK	 
GROUP	,SearchByActiveMember	1625760967441	1625760967610	169	OK
REQUEST	,S_1203330606	request_1	1625760966100	1625760968196	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760968197	1625760968419	OK	 
GROUP	,S_1203330606	1625760966006	1625760968419	2410	OK
REQUEST	,SearchName_Name	Search_1	1625760968715	1625760968894	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760968895	1625760969052	OK	 
GROUP	,SearchName_Name	1625760968715	1625760969052	336	OK
REQUEST	,DrillDown_baker	68633	1625760969698	1625760969899	OK	 
GROUP	,DrillDown_baker	1625760969698	1625760969899	201	OK
REQUEST	,S_3330526	Select_douglas	1625760970098	1625760970253	OK	 
REQUEST	,S_3330526	request_1	1625760970254	1625760970723	OK	 
REQUEST	,S_3330526	request_3330526	1625760970723	1625760971027	OK	 
GROUP	,S_3330526	1625760970098	1625760971027	928	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760971628	1625760971760	OK	 
GROUP	,SearchByActiveMember	1625760971628	1625760971761	132	OK
REQUEST	,DrillDown_douglas	67672	1625760972852	1625760972981	OK	 
GROUP	,DrillDown_douglas	1625760972852	1625760972981	129	OK
REQUEST	,SearchName_Name	Search_1	1625760973499	1625760973663	OK	 
REQUEST	,SearchName_Name	Search_2003326739	1625760973664	1625760973814	OK	 
GROUP	,SearchName_Name	1625760973499	1625760973814	314	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760974799	1625760974947	OK	 
GROUP	,SearchByActiveMember	1625760974798	1625760974947	148	OK
REQUEST	,S_2003326739	Select_thomas	1625760975636	1625760975722	OK	 
REQUEST	,SearchName_Name	Search_1	1625760976478	1625760976710	OK	 
REQUEST	,SearchName_Name	Search_3231359	1625760976711	1625760976917	OK	 
GROUP	,SearchName_Name	1625760976477	1625760976918	438	OK
REQUEST	,S_2003326739	request_1	1625760975722	1625760977616	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760977617	1625760977890	OK	 
GROUP	,S_2003326739	1625760975635	1625760977891	2253	OK
REQUEST	,S_3231359	Select_smith	1625760978242	1625760978339	OK	 
REQUEST	,S_3231359	request_1	1625760978340	1625760978816	OK	 
REQUEST	,S_3231359	request_3231359	1625760978816	1625760979032	OK	 
GROUP	,S_3231359	1625760978241	1625760979032	789	OK
REQUEST	,DrillDown_thomas	69195	1625760979013	1625760979195	OK	 
GROUP	,DrillDown_thomas	1625760979013	1625760979195	182	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760980202	1625760980366	OK	 
GROUP	,SearchByActiveMember	1625760980202	1625760980366	164	OK
REQUEST	,DrillDown_smith	70078	1625760980651	1625760980783	OK	 
GROUP	,DrillDown_smith	1625760980651	1625760980783	132	OK
REQUEST	,SearchName_Name	Search_1	1625760981423	1625760981637	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625760981638	1625760981818	OK	 
GROUP	,SearchName_Name	1625760981422	1625760981818	394	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760982000	1625760982151	OK	 
GROUP	,SearchByActiveMember	1625760982000	1625760982151	151	OK
REQUEST	,S_3328306	Select_roger	1625760983548	1625760983645	OK	 
REQUEST	,SearchName_Name	Search_1	1625760983542	1625760983714	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625760983714	1625760983874	OK	 
GROUP	,SearchName_Name	1625760983541	1625760983875	332	OK
REQUEST	,S_3328306	request_1	1625760983646	1625760984342	OK	 
REQUEST	,S_3328306	request_3328306	1625760984342	1625760984649	OK	 
GROUP	,S_3328306	1625760983548	1625760984649	1100	OK
REQUEST	,S_1203330606	Select_baker	1625760985322	1625760985426	OK	 
REQUEST	,DrillDown_roger	70075	1625760986030	1625760986150	OK	 
GROUP	,DrillDown_roger	1625760986029	1625760986150	120	OK
REQUEST	,S_1203330606	request_1	1625760985427	1625760987617	OK	 
REQUEST	,S_1203330606	request_1203330606	1625760987617	1625760987926	OK	 
GROUP	,S_1203330606	1625760985322	1625760987927	2603	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760987983	1625760988362	OK	 
GROUP	,SearchByActiveMember	1625760987982	1625760988362	379	OK
REQUEST	,DrillDown_baker	68633	1625760988970	1625760989258	OK	 
GROUP	,DrillDown_baker	1625760988970	1625760989258	288	OK
REQUEST	,SearchName_Name	Search_1	1625760990003	1625760990283	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625760990283	1625760990725	OK	 
GROUP	,SearchName_Name	1625760990002	1625760990725	722	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760990840	1625760991006	OK	 
GROUP	,SearchByActiveMember	1625760990839	1625760991007	166	OK
REQUEST	,S_3330526	Select_douglas	1625760991908	1625760992000	OK	 
REQUEST	,S_3330526	request_1	1625760992000	1625760992365	OK	 
REQUEST	,SearchName_Name	Search_1	1625760992022	1625760992447	OK	 
REQUEST	,S_3330526	request_3330526	1625760992366	1625760992632	OK	 
GROUP	,S_3330526	1625760991908	1625760992632	723	OK
REQUEST	,SearchName_Name	Search_2003326739	1625760992448	1625760992659	OK	 
GROUP	,SearchName_Name	1625760992021	1625760992659	636	OK
REQUEST	,S_2003326739	Select_thomas	1625760993829	1625760993928	OK	 
REQUEST	,DrillDown_douglas	67672	1625760994179	1625760994334	OK	 
GROUP	,DrillDown_douglas	1625760994179	1625760994334	155	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760995683	1625760995840	OK	 
GROUP	,SearchByActiveMember	1625760995682	1625760995840	157	OK
REQUEST	,S_2003326739	request_1	1625760993929	1625760995932	OK	 
REQUEST	,S_2003326739	request_2003326739	1625760995932	1625760996156	OK	 
GROUP	,S_2003326739	1625760993828	1625760996156	2326	OK
REQUEST	,DrillDown_thomas	69195	1625760997344	1625760997861	OK	 
GROUP	,DrillDown_thomas	1625760997343	1625760997861	517	OK
REQUEST	,SearchName_Name	Search_1	1625760997410	1625760997877	OK	 
REQUEST	,SearchName_Name	Search_3231359	1625760997877	1625760998409	OK	 
GROUP	,SearchName_Name	1625760997409	1625760998409	999	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625760999053	1625760999463	OK	 
GROUP	,SearchByActiveMember	1625760999053	1625760999464	410	OK
REQUEST	,S_3231359	Select_smith	1625760999951	1625761000318	OK	 
REQUEST	,S_3231359	request_1	1625761000318	1625761000726	OK	 
REQUEST	,S_3231359	request_3231359	1625761000726	1625761001026	OK	 
GROUP	,S_3231359	1625760999951	1625761001026	1075	OK
REQUEST	,SearchName_Name	Search_1	1625761001017	1625761001183	OK	 
REQUEST	,SearchName_Name	Search_3328306	1625761001183	1625761001367	OK	 
GROUP	,SearchName_Name	1625761001016	1625761001367	350	OK
REQUEST	,DrillDown_smith	70078	1625761002122	1625761002249	OK	 
GROUP	,DrillDown_smith	1625761002121	1625761002249	127	OK
REQUEST	,S_3328306	Select_roger	1625761003272	1625761003392	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625761003837	1625761004017	OK	 
GROUP	,SearchByActiveMember	1625761003837	1625761004017	180	OK
REQUEST	,S_3328306	request_1	1625761003392	1625761004720	OK	 
REQUEST	,S_3328306	request_3328306	1625761004720	1625761005027	OK	 
GROUP	,S_3328306	1625761003271	1625761005027	1755	OK
REQUEST	,SearchName_Name	Search_1	1625761005248	1625761005458	OK	 
REQUEST	,SearchName_Name	Search_1203330606	1625761005459	1625761005638	OK	 
GROUP	,SearchName_Name	1625761005248	1625761005638	389	OK
REQUEST	,DrillDown_roger	70075	1625761006645	1625761006770	OK	 
GROUP	,DrillDown_roger	1625761006644	1625761006770	125	OK
REQUEST	,S_1203330606	Select_baker	1625761007044	1625761007148	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625761008351	1625761008744	OK	 
GROUP	,SearchByActiveMember	1625761008351	1625761008744	393	OK
REQUEST	,S_1203330606	request_1	1625761007148	1625761009738	OK	 
REQUEST	,S_1203330606	request_1203330606	1625761009738	1625761009973	OK	 
GROUP	,S_1203330606	1625761007043	1625761009973	2929	OK
REQUEST	,SearchName_Name	Search_1	1625761010325	1625761010511	OK	 
REQUEST	,SearchName_Name	Search_3330526	1625761010511	1625761010693	OK	 
GROUP	,SearchName_Name	1625761010325	1625761010693	368	OK
REQUEST	,S_3330526	Select_douglas	1625761012061	1625761012158	OK	 
REQUEST	,DrillDown_baker	68633	1625761011898	1625761012230	OK	 
GROUP	,DrillDown_baker	1625761011898	1625761012230	332	OK
REQUEST	,S_3330526	request_1	1625761012158	1625761012912	OK	 
REQUEST	,S_3330526	request_3330526	1625761012912	1625761013219	OK	 
GROUP	,S_3330526	1625761012061	1625761013219	1158	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625761013967	1625761014370	OK	 
GROUP	,SearchByActiveMember	1625761013967	1625761014370	403	OK
REQUEST	,DrillDown_douglas	67672	1625761014981	1625761015121	OK	 
GROUP	,DrillDown_douglas	1625761014981	1625761015121	140	OK
