RUN	StarTest.Framework.StarSim	starsim	1626277188141	StarTest.Framework.StarSim-SIMULATION_1_5:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	GetEpisodeOfCare	1626277230977	1626277231537	559	OK
REQUEST	GetStarNote	GetStarNote	1626277226395	1626277232143	OK	 
GROUP	GetStarNote	1626277226395	1626277232143	5748	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277233997	1626277234523	OK	 
GROUP	GetEpisodeOfCare	1626277233997	1626277234524	526	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277233539	1626277234566	OK	 
GROUP	GetStarUIMemberList	1626277233539	1626277234567	1027	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277236992	1626277237411	OK	 
GROUP	GetStarUIMemberDetail	1626277236991	1626277237411	419	OK
USER	Users_1	START	1626277237634
REQUEST	Authenticate	Authenticate	1626277237635	1626277237903	OK	 
GROUP	Authenticate	1626277237634	1626277237904	268	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277237321	1626277238206	OK	 
GROUP	GetStarUIMemberList	1626277237321	1626277238206	885	OK
REQUEST	GetStarNote	GetStarNote	1626277237905	1626277239034	OK	 
GROUP	GetStarNote	1626277237904	1626277239035	1129	OK
REQUEST	ChatTranscript	ChatTranscript	1626277238958	1626277239303	OK	 
GROUP	ChatTranscript	1626277238957	1626277239303	345	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277240412	1626277240951	OK	 
GROUP	GetStarUIMemberDetail	1626277240412	1626277240952	539	OK
REQUEST	GetStarNote	GetStarNote	1626277241591	1626277242377	OK	 
GROUP	GetStarNote	1626277241591	1626277242378	786	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277241972	1626277242401	OK	 
GROUP	GetEpisodeOfCare	1626277241972	1626277242402	429	OK
REQUEST	ChatTranscript	ChatTranscript	1626277242285	1626277242415	OK	 
GROUP	ChatTranscript	1626277242284	1626277242415	130	OK
REQUEST	GetStarNote	GetStarNote	1626277243748	1626277244431	OK	 
GROUP	GetStarNote	1626277243747	1626277244431	683	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277244602	1626277245277	OK	 
GROUP	GetEpisodeOfCare	1626277244602	1626277245278	675	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277244648	1626277245617	OK	 
GROUP	GetStarUIMemberList	1626277244647	1626277245618	969	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277247116	1626277247544	OK	 
GROUP	GetEpisodeOfCare	1626277247116	1626277247544	428	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277247215	1626277247625	OK	 
GROUP	GetStarUIMemberDetail	1626277247215	1626277247626	410	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277247806	1626277248730	OK	 
GROUP	GetStarUIMemberList	1626277247806	1626277248731	924	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277249660	1626277250741	OK	 
GROUP	GetStarUIMemberList	1626277249659	1626277250742	1081	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277251379	1626277251909	OK	 
GROUP	GetStarUIMemberDetail	1626277251378	1626277251909	530	OK
REQUEST	ChatTranscript	ChatTranscript	1626277249479	1626277252830	OK	 
GROUP	ChatTranscript	1626277249479	1626277252831	3351	OK
REQUEST	ChatTranscript	ChatTranscript	1626277252980	1626277253341	OK	 
GROUP	ChatTranscript	1626277252979	1626277253342	361	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277253635	1626277254367	OK	 
GROUP	GetStarUIMemberDetail	1626277253634	1626277254368	732	OK
REQUEST	GetStarNote	GetStarNote	1626277254580	1626277255390	OK	 
GROUP	GetStarNote	1626277254579	1626277255391	810	OK
REQUEST	ChatTranscript	ChatTranscript	1626277255459	1626277255586	OK	 
GROUP	ChatTranscript	1626277255459	1626277255586	127	OK
REQUEST	GetStarNote	GetStarNote	1626277255736	1626277256723	OK	 
GROUP	GetStarNote	1626277255736	1626277256723	987	OK
REQUEST	GetStarNote	GetStarNote	1626277257568	1626277258135	OK	 
GROUP	GetStarNote	1626277257567	1626277258135	567	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277258280	1626277258770	OK	 
GROUP	GetEpisodeOfCare	1626277258279	1626277258771	490	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277258831	1626277259493	OK	 
GROUP	GetEpisodeOfCare	1626277258830	1626277259494	662	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277259757	1626277260308	OK	 
GROUP	GetEpisodeOfCare	1626277259757	1626277260308	551	OK
USER	Users_1	START	1626277261634
REQUEST	Authenticate	Authenticate	1626277261634	1626277262279	OK	 
GROUP	Authenticate	1626277261634	1626277262280	645	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277261713	1626277262854	OK	 
GROUP	GetStarUIMemberList	1626277261713	1626277262855	1141	OK
REQUEST	GetStarNote	GetStarNote	1626277262281	1626277263082	OK	 
GROUP	GetStarNote	1626277262280	1626277263083	801	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277262172	1626277263090	OK	 
GROUP	GetStarUIMemberList	1626277262172	1626277263091	918	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277263040	1626277263840	OK	 
GROUP	GetStarUIMemberList	1626277263039	1626277263840	800	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277263900	1626277264400	OK	 
GROUP	GetStarUIMemberDetail	1626277263899	1626277264401	500	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277265279	1626277265749	OK	 
GROUP	GetEpisodeOfCare	1626277265278	1626277265750	470	OK
REQUEST	ChatTranscript	ChatTranscript	1626277265918	1626277266046	OK	 
GROUP	ChatTranscript	1626277265917	1626277266047	128	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277265887	1626277266432	OK	 
GROUP	GetStarUIMemberDetail	1626277265886	1626277266432	545	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277266009	1626277266524	OK	 
GROUP	GetStarUIMemberDetail	1626277266008	1626277266524	515	OK
REQUEST	ChatTranscript	ChatTranscript	1626277267730	1626277267902	OK	 
GROUP	ChatTranscript	1626277267729	1626277267902	172	OK
REQUEST	ChatTranscript	ChatTranscript	1626277268092	1626277268239	OK	 
GROUP	ChatTranscript	1626277268091	1626277268239	147	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277267436	1626277268598	OK	 
GROUP	GetStarUIMemberList	1626277267435	1626277268599	1162	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277270054	1626277270659	OK	 
GROUP	GetStarUIMemberDetail	1626277270053	1626277270660	605	OK
REQUEST	GetStarNote	GetStarNote	1626277270464	1626277270783	OK	 
GROUP	GetStarNote	1626277270463	1626277270784	319	OK
REQUEST	ChatTranscript	ChatTranscript	1626277271961	1626277272185	OK	 
GROUP	ChatTranscript	1626277271960	1626277272186	224	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277272896	1626277273347	OK	 
GROUP	GetEpisodeOfCare	1626277272895	1626277273348	451	OK
REQUEST	GetStarNote	GetStarNote	1626277270227	1626277273630	OK	 
GROUP	GetStarNote	1626277270226	1626277273631	3403	OK
REQUEST	GetStarNote	GetStarNote	1626277267704	1626277273684	OK	 
GROUP	GetStarNote	1626277267703	1626277273685	5980	OK
REQUEST	GetStarNote	GetStarNote	1626277274248	1626277274862	OK	 
GROUP	GetStarNote	1626277274247	1626277274863	614	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277275221	1626277275825	OK	 
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277275245	1626277275825	OK	 
GROUP	GetEpisodeOfCare	1626277275245	1626277275825	580	OK
GROUP	GetEpisodeOfCare	1626277275221	1626277275825	604	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277275455	1626277276335	OK	 
GROUP	GetStarUIMemberList	1626277275454	1626277276336	880	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277276899	1626277277406	OK	 
GROUP	GetEpisodeOfCare	1626277276899	1626277277406	507	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277277838	1626277278327	OK	 
GROUP	GetStarUIMemberDetail	1626277277837	1626277278328	489	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277278647	1626277279717	OK	 
GROUP	GetStarUIMemberList	1626277278646	1626277279718	1070	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277278680	1626277279748	OK	 
GROUP	GetStarUIMemberList	1626277278680	1626277279748	1068	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277279218	1626277280122	OK	 
GROUP	GetStarUIMemberList	1626277279218	1626277280122	904	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277282540	1626277283175	OK	 
GROUP	GetStarUIMemberDetail	1626277282540	1626277283176	635	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277282677	1626277283297	OK	 
GROUP	GetStarUIMemberDetail	1626277282676	1626277283298	620	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277283103	1626277283752	OK	 
GROUP	GetStarUIMemberDetail	1626277283103	1626277283753	649	OK
REQUEST	ChatTranscript	ChatTranscript	1626277280968	1626277284807	OK	 
GROUP	ChatTranscript	1626277280967	1626277284808	3839	OK
REQUEST	ChatTranscript	ChatTranscript	1626277284744	1626277285394	OK	 
GROUP	ChatTranscript	1626277284743	1626277285394	650	OK
USER	Users_1	START	1626277285634
REQUEST	ChatTranscript	ChatTranscript	1626277285549	1626277285706	OK	 
GROUP	ChatTranscript	1626277285548	1626277285707	157	OK
REQUEST	Authenticate	Authenticate	1626277285635	1626277285955	OK	 
GROUP	Authenticate	1626277285634	1626277285955	320	OK
REQUEST	ChatTranscript	ChatTranscript	1626277286474	1626277286585	OK	 
GROUP	ChatTranscript	1626277286473	1626277286585	111	OK
REQUEST	GetStarNote	GetStarNote	1626277286301	1626277286594	OK	 
GROUP	GetStarNote	1626277286301	1626277286594	293	OK
REQUEST	GetStarNote	GetStarNote	1626277285956	1626277287646	OK	 
GROUP	GetStarNote	1626277285955	1626277287646	1690	OK
REQUEST	GetStarNote	GetStarNote	1626277287654	1626277288032	OK	 
GROUP	GetStarNote	1626277287653	1626277288032	378	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277287785	1626277288260	OK	 
GROUP	GetEpisodeOfCare	1626277287785	1626277288260	475	OK
REQUEST	GetStarNote	GetStarNote	1626277287886	1626277288261	OK	 
GROUP	GetStarNote	1626277287886	1626277288261	375	OK
REQUEST	GetStarNote	GetStarNote	1626277289097	1626277289512	OK	 
GROUP	GetStarNote	1626277289096	1626277289512	415	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277289368	1626277289855	OK	 
GROUP	GetEpisodeOfCare	1626277289368	1626277289855	487	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277289596	1626277290258	OK	 
GROUP	GetEpisodeOfCare	1626277289595	1626277290259	662	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277290054	1626277290918	OK	 
GROUP	GetEpisodeOfCare	1626277290053	1626277290918	864	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277289854	1626277290977	OK	 
GROUP	GetStarUIMemberList	1626277289854	1626277290977	1123	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277290913	1626277291695	OK	 
GROUP	GetStarUIMemberList	1626277290913	1626277291696	782	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277291229	1626277291704	OK	 
GROUP	GetEpisodeOfCare	1626277291229	1626277291705	475	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277291877	1626277292822	OK	 
GROUP	GetStarUIMemberList	1626277291877	1626277292823	945	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277292771	1626277293586	OK	 
GROUP	GetStarUIMemberList	1626277292770	1626277293586	815	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277292878	1626277293829	OK	 
GROUP	GetStarUIMemberList	1626277292877	1626277293831	951	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277293515	1626277294020	OK	 
GROUP	GetStarUIMemberDetail	1626277293515	1626277294020	505	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277293882	1626277294404	OK	 
GROUP	GetStarUIMemberDetail	1626277293882	1626277294404	522	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277294495	1626277295122	OK	 
GROUP	GetStarUIMemberDetail	1626277294495	1626277295122	627	OK
REQUEST	ChatTranscript	ChatTranscript	1626277295307	1626277295510	OK	 
GROUP	ChatTranscript	1626277295306	1626277295510	203	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277295610	1626277296145	OK	 
REQUEST	ChatTranscript	ChatTranscript	1626277295765	1626277296145	OK	 
GROUP	ChatTranscript	1626277295764	1626277296145	380	OK
GROUP	GetStarUIMemberDetail	1626277295610	1626277296145	535	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277295649	1626277296180	OK	 
GROUP	GetStarUIMemberDetail	1626277295648	1626277296181	531	OK
REQUEST	ChatTranscript	ChatTranscript	1626277297318	1626277297411	OK	 
GROUP	ChatTranscript	1626277297317	1626277297411	93	OK
REQUEST	ChatTranscript	ChatTranscript	1626277297764	1626277297879	OK	 
GROUP	ChatTranscript	1626277297764	1626277297879	115	OK
REQUEST	ChatTranscript	ChatTranscript	1626277297831	1626277297962	OK	 
GROUP	ChatTranscript	1626277297831	1626277297963	131	OK
REQUEST	GetStarNote	GetStarNote	1626277297584	1626277298191	OK	 
GROUP	GetStarNote	1626277297584	1626277298191	607	OK
REQUEST	GetStarNote	GetStarNote	1626277297877	1626277298228	OK	 
GROUP	GetStarNote	1626277297876	1626277298229	351	OK
REQUEST	GetStarNote	GetStarNote	1626277298454	1626277298859	OK	 
GROUP	GetStarNote	1626277298454	1626277298859	405	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277299362	1626277299762	OK	 
GROUP	GetEpisodeOfCare	1626277299361	1626277299763	400	OK
REQUEST	GetStarNote	GetStarNote	1626277299758	1626277300446	OK	 
GROUP	GetStarNote	1626277299758	1626277300446	688	OK
REQUEST	GetStarNote	GetStarNote	1626277299879	1626277300516	OK	 
GROUP	GetStarNote	1626277299878	1626277300516	637	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277300051	1626277300531	OK	 
GROUP	GetEpisodeOfCare	1626277300051	1626277300531	480	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277300780	1626277301262	OK	 
GROUP	GetEpisodeOfCare	1626277300779	1626277301262	482	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277301991	1626277303167	OK	 
GROUP	GetStarUIMemberList	1626277301991	1626277303167	1176	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277302811	1626277303289	OK	 
GROUP	GetEpisodeOfCare	1626277302810	1626277303290	478	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277302389	1626277303410	OK	 
GROUP	GetStarUIMemberList	1626277302388	1626277303411	1021	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277303095	1626277303514	OK	 
GROUP	GetEpisodeOfCare	1626277303094	1626277303514	419	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277303302	1626277304083	OK	 
GROUP	GetStarUIMemberList	1626277303302	1626277304083	781	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277305374	1626277306240	OK	 
GROUP	GetStarUIMemberList	1626277305374	1626277306241	866	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277306027	1626277306695	OK	 
GROUP	GetStarUIMemberDetail	1626277306027	1626277306695	668	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277306220	1626277306749	OK	 
GROUP	GetStarUIMemberDetail	1626277306220	1626277306749	529	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277305622	1626277306756	OK	 
GROUP	GetStarUIMemberList	1626277305622	1626277306757	1134	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277306153	1626277306790	OK	 
GROUP	GetStarUIMemberDetail	1626277306153	1626277306790	637	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277307268	1626277308670	OK	 
GROUP	GetStarUIMemberDetail	1626277307268	1626277308671	1402	OK
REQUEST	ChatTranscript	ChatTranscript	1626277308024	1626277308784	OK	 
GROUP	ChatTranscript	1626277308023	1626277308785	760	OK
REQUEST	ChatTranscript	ChatTranscript	1626277308031	1626277308830	OK	 
GROUP	ChatTranscript	1626277308030	1626277308831	799	OK
REQUEST	ChatTranscript	ChatTranscript	1626277308827	1626277309123	OK	 
GROUP	ChatTranscript	1626277308827	1626277309123	296	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277308883	1626277309556	OK	 
GROUP	GetStarUIMemberDetail	1626277308883	1626277309556	673	OK
REQUEST	ChatTranscript	ChatTranscript	1626277310210	1626277310310	OK	 
GROUP	ChatTranscript	1626277310209	1626277310311	100	OK
REQUEST	ChatTranscript	ChatTranscript	1626277311912	1626277312838	OK	 
GROUP	ChatTranscript	1626277311912	1626277312838	926	OK
REQUEST	GetStarNote	GetStarNote	1626277311957	1626277312838	OK	 
GROUP	GetStarNote	1626277311956	1626277312838	881	OK
REQUEST	GetStarNote	GetStarNote	1626277315107	1626277315576	OK	 
GROUP	GetStarNote	1626277315107	1626277315577	469	OK
REQUEST	GetStarNote	GetStarNote	1626277310096	1626277315828	OK	 
GROUP	GetStarNote	1626277310096	1626277315829	5732	OK
REQUEST	GetStarNote	GetStarNote	1626277311280	1626277315832	OK	 
GROUP	GetStarNote	1626277311280	1626277315832	4552	OK
REQUEST	GetStarNote	GetStarNote	1626277310166	1626277315832	OK	 
GROUP	GetStarNote	1626277310165	1626277315833	5666	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277315566	1626277315980	OK	 
GROUP	GetEpisodeOfCare	1626277315566	1626277315981	414	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277317376	1626277317975	OK	 
GROUP	GetEpisodeOfCare	1626277317376	1626277317976	599	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277317396	1626277318013	OK	 
GROUP	GetEpisodeOfCare	1626277317396	1626277318013	617	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277317842	1626277318779	OK	 
GROUP	GetStarUIMemberList	1626277317842	1626277318779	937	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277318384	1626277318823	OK	 
GROUP	GetEpisodeOfCare	1626277318383	1626277318824	439	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277318667	1626277319080	OK	 
GROUP	GetEpisodeOfCare	1626277318667	1626277319081	413	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277320220	1626277320723	OK	 
GROUP	GetStarUIMemberDetail	1626277320219	1626277320723	503	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277319631	1626277320788	OK	 
GROUP	GetStarUIMemberList	1626277319630	1626277320789	1157	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277319704	1626277320906	OK	 
GROUP	GetStarUIMemberList	1626277319703	1626277320907	1202	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277321123	1626277322010	OK	 
GROUP	GetStarUIMemberList	1626277321123	1626277322011	887	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277321803	1626277322559	OK	 
GROUP	GetStarUIMemberList	1626277321802	1626277322560	756	OK
REQUEST	ChatTranscript	ChatTranscript	1626277323332	1626277323466	OK	 
GROUP	ChatTranscript	1626277323331	1626277323466	134	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277323288	1626277323702	OK	 
GROUP	GetStarUIMemberDetail	1626277323288	1626277323702	414	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277323570	1626277324109	OK	 
GROUP	GetStarUIMemberDetail	1626277323569	1626277324110	539	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277324495	1626277324970	OK	 
GROUP	GetStarUIMemberDetail	1626277324494	1626277324970	475	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277324929	1626277325345	OK	 
GROUP	GetStarUIMemberDetail	1626277324928	1626277325345	416	OK
REQUEST	GetStarNote	GetStarNote	1626277325322	1626277326147	OK	 
GROUP	GetStarNote	1626277325321	1626277326148	825	OK
REQUEST	ChatTranscript	ChatTranscript	1626277326219	1626277326348	OK	 
GROUP	ChatTranscript	1626277326219	1626277326349	129	OK
REQUEST	ChatTranscript	ChatTranscript	1626277326590	1626277326707	OK	 
GROUP	ChatTranscript	1626277326589	1626277326707	117	OK
REQUEST	ChatTranscript	ChatTranscript	1626277327136	1626277327340	OK	 
GROUP	ChatTranscript	1626277327136	1626277327340	204	OK
REQUEST	ChatTranscript	ChatTranscript	1626277327571	1626277327730	OK	 
GROUP	ChatTranscript	1626277327571	1626277327730	159	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277327359	1626277327795	OK	 
GROUP	GetEpisodeOfCare	1626277327359	1626277327796	436	OK
REQUEST	GetStarNote	GetStarNote	1626277327908	1626277328504	OK	 
GROUP	GetStarNote	1626277327908	1626277328505	596	OK
REQUEST	GetStarNote	GetStarNote	1626277328723	1626277328981	OK	 
GROUP	GetStarNote	1626277328722	1626277328981	258	OK
REQUEST	GetStarNote	GetStarNote	1626277329488	1626277330228	OK	 
GROUP	GetStarNote	1626277329487	1626277330228	740	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277330116	1626277330556	OK	 
GROUP	GetEpisodeOfCare	1626277330115	1626277330557	440	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277329567	1626277330619	OK	 
GROUP	GetStarUIMemberList	1626277329566	1626277330620	1052	OK
REQUEST	GetStarNote	GetStarNote	1626277330041	1626277330818	OK	 
GROUP	GetStarNote	1626277330040	1626277330818	777	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277331264	1626277331704	OK	 
GROUP	GetEpisodeOfCare	1626277331264	1626277331705	440	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277331242	1626277331709	OK	 
GROUP	GetEpisodeOfCare	1626277331241	1626277331709	467	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277331679	1626277332631	OK	 
GROUP	GetStarUIMemberList	1626277331678	1626277332632	952	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277332806	1626277333317	OK	 
GROUP	GetStarUIMemberDetail	1626277332806	1626277333318	511	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626277332912	1626277333378	OK	 
GROUP	GetEpisodeOfCare	1626277332911	1626277333378	466	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277334086	1626277334535	OK	 
GROUP	GetStarUIMemberDetail	1626277334085	1626277334536	449	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277333767	1626277334614	OK	 
GROUP	GetStarUIMemberList	1626277333767	1626277334615	847	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277334458	1626277335277	OK	 
GROUP	GetStarUIMemberList	1626277334458	1626277335277	819	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626277334635	1626277335837	OK	 
GROUP	GetStarUIMemberList	1626277334634	1626277335837	1202	OK
REQUEST	ChatTranscript	ChatTranscript	1626277336252	1626277336377	OK	 
GROUP	ChatTranscript	1626277336252	1626277336378	125	OK
REQUEST	ChatTranscript	ChatTranscript	1626277336392	1626277336776	OK	 
GROUP	ChatTranscript	1626277336391	1626277336776	384	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277337411	1626277337926	OK	 
GROUP	GetStarUIMemberDetail	1626277337410	1626277337926	515	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626277337282	1626277337937	OK	 
GROUP	GetStarUIMemberDetail	1626277337281	1626277337938	655	OK
REQUEST	GetStarNote	GetStarNote	1626277338237	1626277338537	OK	 
GROUP	GetStarNote	1626277338237	1626277338538	300	OK
