RUN	StarTest.Framework.StarSim	starsim	1626193746098	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1626193747640
REQUEST	Authenticate	Authenticate	1626193747663	1626193748105	OK	 
GROUP	Authenticate	1626193747643	1626193748124	442	OK
REQUEST	GetStarNote	GetStarNote	1626193748131	1626193748603	OK	 
GROUP	GetStarNote	1626193748126	1626193748606	472	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193750200	1626193751063	OK	 
GROUP	GetEpisodeOfCare	1626193750198	1626193751064	863	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626193753414	1626193754319	OK	 
GROUP	GetStarUIMemberList	1626193753413	1626193754322	905	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626193755613	1626193756384	OK	 
GROUP	GetStarUIMemberDetail	1626193755611	1626193756385	771	OK
USER	Users_1	START	1626193759632
REQUEST	Authenticate	Authenticate	1626193759632	1626193760033	OK	 
GROUP	Authenticate	1626193759632	1626193760034	401	OK
REQUEST	GetStarNote	GetStarNote	1626193760035	1626193760446	OK	 
GROUP	GetStarNote	1626193760035	1626193760447	411	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193761477	1626193761919	OK	 
GROUP	GetEpisodeOfCare	1626193761476	1626193761920	442	OK
REQUEST	ChatTranscript	ChatTranscript	1626193759177	1626193764308	OK	 
GROUP	ChatTranscript	1626193759176	1626193764309	5131	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626193764205	1626193765069	OK	 
GROUP	GetStarUIMemberList	1626193764204	1626193765070	864	OK
REQUEST	GetStarNote	GetStarNote	1626193766801	1626193766965	OK	 
GROUP	GetStarNote	1626193766800	1626193766966	164	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626193767704	1626193768266	OK	 
GROUP	GetStarUIMemberDetail	1626193767703	1626193768266	562	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193769935	1626193770518	OK	 
GROUP	GetEpisodeOfCare	1626193769934	1626193770519	583	OK
USER	Users_1	START	1626193771631
REQUEST	Authenticate	Authenticate	1626193771632	1626193771969	OK	 
GROUP	Authenticate	1626193771631	1626193771970	337	OK
REQUEST	ChatTranscript	ChatTranscript	1626193770601	1626193772670	OK	 
GROUP	ChatTranscript	1626193770601	1626193772671	2069	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626193773146	1626193774150	OK	 
GROUP	GetStarUIMemberList	1626193773145	1626193774151	1004	OK
REQUEST	GetStarNote	GetStarNote	1626193773924	1626193774190	OK	 
GROUP	GetStarNote	1626193773923	1626193774192	266	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193775338	1626193775763	OK	 
GROUP	GetEpisodeOfCare	1626193775337	1626193775765	425	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626193776189	1626193776662	OK	 
GROUP	GetStarUIMemberDetail	1626193776188	1626193776663	473	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626193777353	1626193778175	OK	 
GROUP	GetStarUIMemberList	1626193777352	1626193778176	822	OK
REQUEST	GetStarNote	GetStarNote	1626193771971	1626193778507	OK	 
GROUP	GetStarNote	1626193771971	1626193778508	6536	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626193779419	1626193779939	OK	 
GROUP	GetStarUIMemberDetail	1626193779418	1626193779940	520	OK
REQUEST	ChatTranscript	ChatTranscript	1626193778693	1626193780660	OK	 
GROUP	ChatTranscript	1626193778692	1626193780661	1967	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193780687	1626193781124	OK	 
GROUP	GetEpisodeOfCare	1626193780687	1626193781125	437	OK
REQUEST	GetStarNote	GetStarNote	1626193782473	1626193782637	OK	 
GROUP	GetStarNote	1626193782472	1626193782638	164	OK
REQUEST	ChatTranscript	ChatTranscript	1626193782649	1626193782751	OK	 
GROUP	ChatTranscript	1626193782648	1626193782752	102	OK
REQUEST	GetStarUIMemberList	GetStarUIMemberList	1626193782215	1626193782949	OK	 
GROUP	GetStarUIMemberList	1626193782214	1626193782950	734	OK
USER	Users_1	START	1626193783632
REQUEST	Authenticate	Authenticate	1626193783633	1626193783976	OK	 
GROUP	Authenticate	1626193783632	1626193783977	343	OK
REQUEST	GetStarNote	GetStarNote	1626193784271	1626193784451	OK	 
GROUP	GetStarNote	1626193784270	1626193784452	180	OK
REQUEST	GetStarNote	GetStarNote	1626193783978	1626193784583	OK	 
GROUP	GetStarNote	1626193783978	1626193784584	605	OK
REQUEST	GetEpisodeOfCare	GetEpisodeOfCare	1626193784432	1626193784898	OK	 
GROUP	GetEpisodeOfCare	1626193784432	1626193784899	466	OK
REQUEST	GetStarUIMemberDetail	GetStarUIMemberDetail	1626193785223	1626193785861	OK	 
