RUN	StarTest.Framework.StarSim	starsim	1624896224123	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1624896225598
REQUEST	,LOGIN	LOGIN	1624896225618	1624896225982	OK	 
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896342044	1624896342423	OK	 
GROUP	,GetStarUIMemberDetail	1624896342044	1624896342423	379	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896342238	1624896342612	OK	 
GROUP	,GetStarUIMemberDetail	1624896342238	1624896342612	374	OK
REQUEST	,GetStarNote	GetStarNote	1624896341374	1624896342712	OK	 
GROUP	,GetStarNote	1624896341373	1624896342712	1338	OK
REQUEST	,GetStarNote	GetStarNote	1624896342633	1624896342773	OK	 
GROUP	,GetStarNote	1624896342632	1624896342773	140	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896342446	1624896342836	OK	 
GROUP	,GetEpisodeOfCare	1624896342446	1624896342836	390	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896342717	1624896343373	OK	 
GROUP	,GetStarUIMemberList	1624896342717	1624896343373	656	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896343059	1624896343439	OK	 
GROUP	,GetEpisodeOfCare	1624896343059	1624896343440	380	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896343427	1624896343508	OK	 
GROUP	,ChatTranscript	1624896343427	1624896343508	81	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896343203	1624896343597	OK	 
GROUP	,GetEpisodeOfCare	1624896343203	1624896343598	394	OK
REQUEST	,GetStarNote	GetStarNote	1624896343360	1624896343653	OK	 
GROUP	,GetStarNote	1624896343359	1624896343653	293	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896343614	1624896343692	OK	 
GROUP	,ChatTranscript	1624896343614	1624896343692	78	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896343324	1624896343778	OK	 
GROUP	,GetStarUIMemberDetail	1624896343324	1624896343778	454	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896343779	1624896344196	OK	 
GROUP	,GetEpisodeOfCare	1624896343778	1624896344196	417	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896343719	1624896344219	OK	 
GROUP	,GetEpisodeOfCare	1624896343718	1624896344219	500	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896343841	1624896344809	OK	 
GROUP	,GetStarUIMemberList	1624896343841	1624896344810	968	OK
REQUEST	,GetStarNote	GetStarNote	1624896344515	1624896345470	OK	 
GROUP	,GetStarNote	1624896344515	1624896345471	955	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896344377	1624896345474	OK	 
GROUP	,GetStarUIMemberDetail	1624896344376	1624896345474	1097	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896344782	1624896345522	OK	 
GROUP	,ChatTranscript	1624896344782	1624896345522	740	OK
REQUEST	,GetStarNote	GetStarNote	1624896344694	1624896345524	OK	 
GROUP	,GetStarNote	1624896344693	1624896345524	830	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896344443	1624896345598	OK	 
GROUP	,GetStarUIMemberList	1624896344443	1624896345599	1155	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896344659	1624896345733	OK	 
GROUP	,GetEpisodeOfCare	1624896344659	1624896345734	1074	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896344599	1624896345758	OK	 
GROUP	,GetStarUIMemberList	1624896344599	1624896345758	1159	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896345815	1624896346267	OK	 
GROUP	,GetStarUIMemberDetail	1624896345814	1624896346267	452	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896345197	1624896346299	OK	 
GROUP	,GetStarUIMemberList	1624896345197	1624896346300	1102	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896345220	1624896346330	OK	 
GROUP	,GetStarUIMemberList	1624896345219	1624896346331	1110	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896346478	1624896346557	OK	 
GROUP	,ChatTranscript	1624896346477	1624896346558	79	OK
REQUEST	,GetStarNote	GetStarNote	1624896346524	1624896346801	OK	 
GROUP	,GetStarNote	1624896346524	1624896346801	277	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896346525	1624896347165	OK	 
GROUP	,GetEpisodeOfCare	1624896346525	1624896347165	640	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896346472	1624896347165	OK	 
GROUP	,GetEpisodeOfCare	1624896346471	1624896347165	693	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896346761	1624896347335	OK	 
GROUP	,GetStarUIMemberDetail	1624896346761	1624896347335	574	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896347272	1624896347351	OK	 
GROUP	,ChatTranscript	1624896347272	1624896347351	79	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896346600	1624896347361	OK	 
GROUP	,GetStarUIMemberDetail	1624896346600	1624896347361	761	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896346739	1624896347698	OK	 
GROUP	,GetStarUIMemberList	1624896346739	1624896347698	959	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896347305	1624896347739	OK	 
GROUP	,GetStarUIMemberDetail	1624896347305	1624896347740	434	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896347337	1624896347766	OK	 
GROUP	,GetStarUIMemberDetail	1624896347336	1624896347767	429	OK
REQUEST	,GetStarNote	GetStarNote	1624896347562	1624896347794	OK	 
GROUP	,GetStarNote	1624896347562	1624896347794	232	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896347805	1624896348178	OK	 
GROUP	,GetEpisodeOfCare	1624896347804	1624896348179	373	OK
REQUEST	,GetStarNote	GetStarNote	1624896348354	1624896348609	OK	 
GROUP	,GetStarNote	1624896348353	1624896348610	255	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896348741	1624896348866	OK	 
GROUP	,ChatTranscript	1624896348741	1624896348866	125	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896348167	1624896348912	OK	 
GROUP	,GetStarUIMemberList	1624896348167	1624896348913	745	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896348167	1624896348924	OK	 
GROUP	,GetStarUIMemberList	1624896348167	1624896348925	757	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896348699	1624896349102	OK	 
GROUP	,GetStarUIMemberDetail	1624896348699	1624896349102	403	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896348798	1624896349184	OK	 
GROUP	,GetEpisodeOfCare	1624896348797	1624896349185	386	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896349180	1624896349885	OK	 
GROUP	,GetStarUIMemberList	1624896349180	1624896349886	705	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896349614	1624896349977	OK	 
GROUP	,GetEpisodeOfCare	1624896349613	1624896349978	363	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896348772	1624896350104	OK	 
GROUP	,ChatTranscript	1624896348771	1624896350104	1332	OK
REQUEST	,GetStarNote	GetStarNote	1624896349869	1624896350130	OK	 
GROUP	,GetStarNote	1624896349869	1624896350130	261	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896348363	1624896350152	OK	 
GROUP	,ChatTranscript	1624896348362	1624896350153	1789	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896348339	1624896350160	OK	 
GROUP	,ChatTranscript	1624896348339	1624896350160	1821	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896350104	1624896350228	OK	 
GROUP	,ChatTranscript	1624896350104	1624896350229	124	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896349918	1624896350819	OK	 
GROUP	,GetStarUIMemberDetail	1624896349918	1624896350819	901	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896349929	1624896350843	OK	 
GROUP	,GetStarUIMemberDetail	1624896349929	1624896350843	914	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896350190	1624896351011	OK	 
GROUP	,GetStarUIMemberList	1624896350189	1624896351012	821	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896350892	1624896351302	OK	 
GROUP	,GetStarUIMemberDetail	1624896350891	1624896351302	410	OK
REQUEST	,GetStarNote	GetStarNote	1624896351108	1624896351444	OK	 
GROUP	,GetStarNote	1624896351107	1624896351444	336	OK
REQUEST	,GetStarNote	GetStarNote	1624896351155	1624896351526	OK	 
GROUP	,GetStarNote	1624896351155	1624896351527	371	OK
REQUEST	,GetStarNote	GetStarNote	1624896351166	1624896351528	OK	 
GROUP	,GetStarNote	1624896351165	1624896351528	362	OK
REQUEST	,GetStarNote	GetStarNote	1624896351230	1624896351543	OK	 
GROUP	,GetStarNote	1624896351230	1624896351543	313	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896351131	1624896351569	OK	 
GROUP	,GetEpisodeOfCare	1624896351131	1624896351569	438	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896350979	1624896351689	OK	 
GROUP	,GetStarUIMemberList	1624896350979	1624896351689	710	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896351824	1624896351899	OK	 
GROUP	,ChatTranscript	1624896351824	1624896351899	75	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896351848	1624896351921	OK	 
GROUP	,ChatTranscript	1624896351848	1624896351921	73	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896352014	1624896352377	OK	 
GROUP	,GetStarUIMemberDetail	1624896352014	1624896352378	363	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896352308	1624896352386	OK	 
GROUP	,ChatTranscript	1624896352307	1624896352386	78	OK
REQUEST	,GetStarNote	GetStarNote	1624896352926	1624896353232	OK	 
GROUP	,GetStarNote	1624896352926	1624896353233	306	OK
REQUEST	,GetStarNote	GetStarNote	1624896352905	1624896353244	OK	 
GROUP	,GetStarNote	1624896352905	1624896353244	339	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896352529	1624896353254	OK	 
GROUP	,GetEpisodeOfCare	1624896352528	1624896353254	725	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896352449	1624896353260	OK	 
GROUP	,GetEpisodeOfCare	1624896352448	1624896353260	811	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896352545	1624896353370	OK	 
GROUP	,GetEpisodeOfCare	1624896352544	1624896353370	825	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896353379	1624896353453	OK	 
GROUP	,ChatTranscript	1624896353379	1624896353453	74	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896352530	1624896353521	OK	 
GROUP	,GetEpisodeOfCare	1624896352529	1624896353521	991	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896352690	1624896353560	OK	 
GROUP	,GetStarUIMemberDetail	1624896352690	1624896353560	870	OK
REQUEST	,GetStarNote	GetStarNote	1624896353391	1624896353617	OK	 
GROUP	,GetStarNote	1624896353391	1624896353618	226	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896352571	1624896353768	OK	 
GROUP	,GetStarUIMemberList	1624896352570	1624896353769	1197	OK
REQUEST	,GetStarNote	GetStarNote	1624896354458	1624896354862	OK	 
GROUP	,GetStarNote	1624896354458	1624896354862	404	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896354238	1624896354984	OK	 
GROUP	,GetEpisodeOfCare	1624896354238	1624896354984	746	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896354566	1624896355034	OK	 
GROUP	,ChatTranscript	1624896354566	1624896355034	468	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896354249	1624896355356	OK	 
GROUP	,GetEpisodeOfCare	1624896354249	1624896355356	1107	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896354775	1624896355665	OK	 
GROUP	,GetStarUIMemberDetail	1624896354774	1624896355666	890	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896354620	1624896355746	OK	 
GROUP	,GetEpisodeOfCare	1624896354620	1624896355747	1126	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896354257	1624896356062	OK	 
GROUP	,GetStarUIMemberList	1624896354257	1624896356062	1805	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896354265	1624896356066	OK	 
GROUP	,GetStarUIMemberList	1624896354265	1624896356066	1801	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896354375	1624896356256	OK	 
GROUP	,GetStarUIMemberList	1624896354375	1624896356257	1881	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896354522	1624896356278	OK	 
GROUP	,GetStarUIMemberList	1624896354522	1624896356279	1756	OK
REQUEST	,GetStarNote	GetStarNote	1624896356036	1624896356349	OK	 
GROUP	,GetStarNote	1624896356035	1624896356349	313	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896355863	1624896356515	OK	 
GROUP	,GetEpisodeOfCare	1624896355863	1624896356515	652	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896356667	1624896356746	OK	 
GROUP	,ChatTranscript	1624896356667	1624896356747	79	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896355987	1624896356860	OK	 
GROUP	,GetStarUIMemberList	1624896355987	1624896356860	873	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896356362	1624896357138	OK	 
GROUP	,GetStarUIMemberList	1624896356362	1624896357138	776	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896356751	1624896357538	OK	 
GROUP	,GetStarUIMemberList	1624896356751	1624896357539	787	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896357064	1624896357634	OK	 
GROUP	,GetStarUIMemberDetail	1624896357064	1624896357634	570	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896357068	1624896357712	OK	 
GROUP	,GetStarUIMemberDetail	1624896357068	1624896357712	644	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896357258	1624896358065	OK	 
GROUP	,GetStarUIMemberDetail	1624896357258	1624896358066	807	OK
REQUEST	,GetStarNote	GetStarNote	1624896357750	1624896358084	OK	 
GROUP	,GetStarNote	1624896357750	1624896358084	334	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896357284	1624896358245	OK	 
GROUP	,GetStarUIMemberDetail	1624896357284	1624896358245	961	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896357353	1624896358294	OK	 
GROUP	,GetEpisodeOfCare	1624896357353	1624896358294	941	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896357865	1624896358458	OK	 
GROUP	,GetStarUIMemberDetail	1624896357864	1624896358458	593	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896357520	1624896358460	OK	 
GROUP	,GetStarUIMemberList	1624896357520	1624896358460	940	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896358143	1624896358563	OK	 
GROUP	,GetStarUIMemberDetail	1624896358143	1624896358563	420	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896358637	1624896358712	OK	 
GROUP	,ChatTranscript	1624896358637	1624896358713	75	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896358714	1624896358789	OK	 
GROUP	,ChatTranscript	1624896358714	1624896358790	75	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896358545	1624896358916	OK	 
GROUP	,GetStarUIMemberDetail	1624896358544	1624896358916	371	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896359070	1624896359160	OK	 
GROUP	,ChatTranscript	1624896359070	1624896359160	90	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896359251	1624896359331	OK	 
GROUP	,ChatTranscript	1624896359251	1624896359331	80	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896359088	1624896359509	OK	 
GROUP	,GetEpisodeOfCare	1624896359088	1624896359509	421	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896359462	1624896359552	OK	 
GROUP	,ChatTranscript	1624896359461	1624896359552	90	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896359568	1624896359699	OK	 
GROUP	,ChatTranscript	1624896359568	1624896359699	131	OK
REQUEST	,GetStarNote	GetStarNote	1624896359716	1624896359877	OK	 
GROUP	,GetStarNote	1624896359716	1624896359877	161	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896359463	1624896359898	OK	 
GROUP	,GetStarUIMemberDetail	1624896359463	1624896359899	435	OK
REQUEST	,GetStarNote	GetStarNote	1624896359794	1624896359961	OK	 
GROUP	,GetStarNote	1624896359794	1624896359961	167	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896359299	1624896360018	OK	 
GROUP	,GetStarUIMemberList	1624896359299	1624896360018	719	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896359921	1624896360047	OK	 
GROUP	,ChatTranscript	1624896359921	1624896360047	126	OK
REQUEST	,GetStarNote	GetStarNote	1624896360165	1624896360328	OK	 
GROUP	,GetStarNote	1624896360165	1624896360328	163	OK
REQUEST	,GetStarNote	GetStarNote	1624896360337	1624896360546	OK	 
GROUP	,GetStarNote	1624896360337	1624896360546	209	OK
REQUEST	,GetStarNote	GetStarNote	1624896360557	1624896360723	OK	 
GROUP	,GetStarNote	1624896360556	1624896360724	166	OK
REQUEST	,GetStarNote	GetStarNote	1624896360703	1624896360908	OK	 
GROUP	,GetStarNote	1624896360703	1624896360908	205	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896360901	1624896360991	OK	 
GROUP	,ChatTranscript	1624896360901	1624896360991	90	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896360513	1624896361251	OK	 
GROUP	,GetStarUIMemberList	1624896360513	1624896361252	738	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896360882	1624896361382	OK	 
GROUP	,GetEpisodeOfCare	1624896360882	1624896361382	500	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896360966	1624896361479	OK	 
GROUP	,GetEpisodeOfCare	1624896360966	1624896361480	513	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896361023	1624896361538	OK	 
GROUP	,GetStarUIMemberDetail	1624896361023	1624896361538	515	OK
REQUEST	,GetStarNote	GetStarNote	1624896361051	1624896361557	OK	 
GROUP	,GetStarNote	1624896361050	1624896361557	506	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896361331	1624896361764	OK	 
GROUP	,GetEpisodeOfCare	1624896361331	1624896361764	433	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896361552	1624896361932	OK	 
GROUP	,GetEpisodeOfCare	1624896361551	1624896361932	380	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896361726	1624896362130	OK	 
GROUP	,GetEpisodeOfCare	1624896361726	1624896362130	404	OK
REQUEST	,GetStarNote	GetStarNote	1624896361993	1624896362197	OK	 
GROUP	,GetStarNote	1624896361992	1624896362197	204	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896361912	1624896362285	OK	 
GROUP	,GetEpisodeOfCare	1624896361911	1624896362285	373	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896362542	1624896362627	OK	 
GROUP	,ChatTranscript	1624896362542	1624896362627	85	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896362256	1624896362670	OK	 
GROUP	,GetStarUIMemberDetail	1624896362256	1624896362670	414	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896362563	1624896363119	OK	 
GROUP	,GetEpisodeOfCare	1624896362563	1624896363120	556	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896362384	1624896363263	OK	 
GROUP	,GetStarUIMemberList	1624896362384	1624896363263	879	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896362485	1624896363517	OK	 
GROUP	,GetStarUIMemberList	1624896362485	1624896363517	1032	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896363673	1624896363747	OK	 
GROUP	,ChatTranscript	1624896363672	1624896363747	74	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896363199	1624896363938	OK	 
GROUP	,GetEpisodeOfCare	1624896363199	1624896363938	739	OK
REQUEST	,GetStarNote	GetStarNote	1624896363629	1624896363976	OK	 
GROUP	,GetStarNote	1624896363628	1624896363976	347	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896362766	1624896364183	OK	 
GROUP	,GetStarUIMemberList	1624896362766	1624896364183	1417	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896363133	1624896364425	OK	 
GROUP	,GetStarUIMemberList	1624896363133	1624896364425	1292	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896362933	1624896364527	OK	 
GROUP	,GetStarUIMemberList	1624896362933	1624896364528	1594	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896363290	1624896364551	OK	 
GROUP	,GetStarUIMemberList	1624896363290	1624896364551	1261	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896364265	1624896364764	OK	 
GROUP	,GetStarUIMemberDetail	1624896364264	1624896364764	499	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896364122	1624896364950	OK	 
GROUP	,GetStarUIMemberList	1624896364122	1624896364950	828	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896364523	1624896365024	OK	 
GROUP	,GetStarUIMemberDetail	1624896364522	1624896365024	501	OK
REQUEST	,GetStarNote	GetStarNote	1624896364749	1624896365098	OK	 
GROUP	,GetStarNote	1624896364749	1624896365098	349	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896364979	1624896365428	OK	 
GROUP	,GetEpisodeOfCare	1624896364979	1624896365429	449	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896364942	1624896365643	OK	 
GROUP	,GetStarUIMemberList	1624896364942	1624896365644	701	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896365190	1624896365757	OK	 
GROUP	,GetStarUIMemberDetail	1624896365189	1624896365757	567	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896365767	1624896365877	OK	 
GROUP	,ChatTranscript	1624896365767	1624896365877	110	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896365529	1624896366018	OK	 
GROUP	,GetStarUIMemberDetail	1624896365528	1624896366018	489	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896365429	1624896366034	OK	 
GROUP	,GetStarUIMemberDetail	1624896365428	1624896366034	605	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896366026	1624896366103	OK	 
GROUP	,ChatTranscript	1624896366025	1624896366103	77	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896365555	1624896366215	OK	 
GROUP	,GetStarUIMemberDetail	1624896365555	1624896366215	660	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896365955	1624896366435	OK	 
GROUP	,GetStarUIMemberDetail	1624896365954	1624896366435	480	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896366101	1624896366516	OK	 
GROUP	,GetEpisodeOfCare	1624896366100	1624896366516	415	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896366758	1624896366835	OK	 
GROUP	,ChatTranscript	1624896366758	1624896366835	77	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896366649	1624896367030	OK	 
GROUP	,GetStarUIMemberDetail	1624896366648	1624896367030	381	OK
REQUEST	,GetStarNote	GetStarNote	1624896366883	1624896367066	OK	 
GROUP	,GetStarNote	1624896366882	1624896367067	183	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896366430	1624896367113	OK	 
GROUP	,GetStarUIMemberList	1624896366429	1624896367113	683	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896367023	1624896367124	OK	 
GROUP	,ChatTranscript	1624896367023	1624896367124	101	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896367219	1624896367298	OK	 
GROUP	,ChatTranscript	1624896367219	1624896367298	79	OK
REQUEST	,GetStarNote	GetStarNote	1624896367109	1624896367298	OK	 
GROUP	,GetStarNote	1624896367108	1624896367298	189	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896367440	1624896367533	OK	 
GROUP	,ChatTranscript	1624896367440	1624896367533	93	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896368035	1624896368119	OK	 
GROUP	,ChatTranscript	1624896368035	1624896368119	84	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896367518	1624896368224	OK	 
GROUP	,GetStarUIMemberList	1624896367518	1624896368225	706	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896368070	1624896368448	OK	 
GROUP	,GetEpisodeOfCare	1624896368069	1624896368448	378	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896368115	1624896368499	OK	 
GROUP	,GetStarUIMemberDetail	1624896368115	1624896368499	384	OK
REQUEST	,GetStarNote	GetStarNote	1624896367838	1624896369396	OK	 
GROUP	,GetStarNote	1624896367838	1624896369396	1558	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896367038	1624896369462	OK	 
GROUP	,ChatTranscript	1624896367038	1624896369462	2424	OK
REQUEST	,GetStarNote	GetStarNote	1624896368302	1624896369501	OK	 
GROUP	,GetStarNote	1624896368301	1624896369501	1199	OK
REQUEST	,GetStarNote	GetStarNote	1624896368130	1624896369661	OK	 
GROUP	,GetStarNote	1624896368129	1624896369661	1531	OK
REQUEST	,GetStarNote	GetStarNote	1624896368535	1624896369668	OK	 
GROUP	,GetStarNote	1624896368535	1624896369668	1133	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896368301	1624896369712	OK	 
GROUP	,GetEpisodeOfCare	1624896368301	1624896369712	1411	OK
REQUEST	,GetStarNote	GetStarNote	1624896369121	1624896369777	OK	 
GROUP	,GetStarNote	1624896369121	1624896369777	656	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896369503	1624896369803	OK	 
GROUP	,ChatTranscript	1624896369503	1624896369804	300	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896369230	1624896369938	OK	 
GROUP	,GetStarUIMemberDetail	1624896369230	1624896369938	708	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896369449	1624896370473	OK	 
GROUP	,GetStarUIMemberList	1624896369449	1624896370473	1024	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896370942	1624896371022	OK	 
GROUP	,ChatTranscript	1624896370942	1624896371022	80	OK
REQUEST	,GetStarNote	GetStarNote	1624896370464	1624896371029	OK	 
GROUP	,GetStarNote	1624896370463	1624896371029	565	OK
REQUEST	,GetStarNote	GetStarNote	1624896370809	1624896371099	OK	 
GROUP	,GetStarNote	1624896370809	1624896371099	290	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896370506	1624896371212	OK	 
